Serial Number:20472265 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2018-12-14 13:18:22,36.86,13, , , , 
2018-12-14 13:28:22,36.86,13, , , , 
2018-12-14 13:38:22,36.86,12, , , , 
2018-12-14 13:48:22,36.86,11, , , , 
2018-12-14 13:58:22,36.94,10, , , , 
2018-12-14 14:08:22,36.86,6, , , , 
2018-12-14 14:18:22,36.86,4, , , , 
2018-12-14 14:28:22,36.86,3, , , , 
2018-12-14 14:38:22,36.86,3, , , , 
2018-12-14 14:48:22,36.86,2, , , , 
2018-12-14 14:58:22,36.86,2, , , , 
2018-12-14 15:08:22,36.78,2, , , , 
2018-12-14 15:18:22,36.78,1, , , , 
2018-12-14 15:28:22,36.86,1, , , , 
2018-12-14 15:38:22,36.86,1, , , , 
2018-12-14 15:48:22,36.78,1, , , , 
2018-12-14 15:58:22,36.86,1, , , , 
2018-12-14 16:08:22,36.86,0, , , , 
2018-12-14 16:18:22,36.94,0, , , , 
2018-12-14 16:28:22,36.86,0, , , , 
2018-12-14 16:38:22,36.78,0, , , , 
2018-12-14 16:48:22,36.86,0, , , , 
2018-12-14 16:58:22,36.86,0, , , , 
2018-12-14 17:08:22,36.86,0, , , , 
2018-12-14 17:18:22,36.86,0, , , , 
2018-12-14 17:28:22,36.78,0, , , , 
2018-12-14 17:38:22,36.86,0, , , , 
2018-12-14 17:48:22,36.86,0, , , , 
2018-12-14 17:58:22,36.78,0, , , , 
2018-12-14 18:08:22,36.78,0, , , , 
2018-12-14 18:18:22,36.78,0, , , , 
2018-12-14 18:28:22,36.78,0, , , , 
2018-12-14 18:38:22,36.86,0, , , , 
2018-12-14 18:48:22,36.78,0, , , , 
2018-12-14 18:58:22,36.71,0, , , , 
2018-12-14 19:08:22,36.78,0, , , , 
2018-12-14 19:18:22,36.78,0, , , , 
2018-12-14 19:28:22,36.78,0, , , , 
2018-12-14 19:38:22,36.86,0, , , , 
2018-12-14 19:48:22,36.86,0, , , , 
2018-12-14 19:58:22,36.71,0, , , , 
2018-12-14 20:08:22,36.86,0, , , , 
2018-12-14 20:18:22,36.78,0, , , , 
2018-12-14 20:28:22,36.78,0, , , , 
2018-12-14 20:38:22,36.78,0, , , , 
2018-12-14 20:48:22,36.78,0, , , , 
2018-12-14 20:58:22,36.86,0, , , , 
2018-12-14 21:08:22,36.78,0, , , , 
2018-12-14 21:18:22,36.71,0, , , , 
2018-12-14 21:28:22,36.86,0, , , , 
2018-12-14 21:38:22,36.86,0, , , , 
2018-12-14 21:48:22,36.78,0, , , , 
2018-12-14 21:58:22,36.78,0, , , , 
2018-12-14 22:08:22,36.86,0, , , , 
2018-12-14 22:18:22,36.86,0, , , , 
2018-12-14 22:28:22,36.78,0, , , , 
2018-12-14 22:38:22,36.78,0, , , , 
2018-12-14 22:48:22,36.86,0, , , , 
2018-12-14 22:58:22,36.86,0, , , , 
2018-12-14 23:08:22,36.71,0, , , , 
2018-12-14 23:18:22,36.86,0, , , , 
2018-12-14 23:28:22,36.78,0, , , , 
2018-12-14 23:38:22,36.86,0, , , , 
2018-12-14 23:48:22,36.86,0, , , , 
2018-12-14 23:58:22,36.78,0, , , , 
2018-12-15 00:08:22,36.78,0, , , , 
2018-12-15 00:18:22,36.86,0, , , , 
2018-12-15 00:28:22,36.86,0, , , , 
2018-12-15 00:38:22,36.86,0, , , , 
2018-12-15 00:48:22,36.86,0, , , , 
2018-12-15 00:58:22,36.78,0, , , , 
2018-12-15 01:08:22,36.78,0, , , , 
2018-12-15 01:18:22,36.78,0, , , , 
2018-12-15 01:28:22,36.86,0, , , , 
2018-12-15 01:38:22,36.78,0, , , , 
2018-12-15 01:48:22,36.78,0, , , , 
2018-12-15 01:58:22,36.78,0, , , , 
2018-12-15 02:08:22,36.86,0, , , , 
2018-12-15 02:18:22,36.86,0, , , , 
2018-12-15 02:28:22,36.86,0, , , , 
2018-12-15 02:38:22,36.86,0, , , , 
2018-12-15 02:48:22,36.86,0, , , , 
2018-12-15 02:58:22,36.86,0, , , , 
2018-12-15 03:08:22,36.78,0, , , , 
2018-12-15 03:18:22,36.78,0, , , , 
2018-12-15 03:28:22,36.86,0, , , , 
2018-12-15 03:38:22,36.86,0, , , , 
2018-12-15 03:48:22,36.86,0, , , , 
2018-12-15 03:58:22,36.86,0, , , , 
2018-12-15 04:08:22,36.78,0, , , , 
2018-12-15 04:18:22,36.86,0, , , , 
2018-12-15 04:28:22,36.86,0, , , , 
2018-12-15 04:38:22,36.86,0, , , , 
2018-12-15 04:48:22,36.86,0, , , , 
2018-12-15 04:58:22,36.86,0, , , , 
2018-12-15 05:08:22,36.86,0, , , , 
2018-12-15 05:18:22,36.78,0, , , , 
2018-12-15 05:28:22,36.86,0, , , , 
2018-12-15 05:38:22,36.78,0, , , , 
2018-12-15 05:48:22,36.94,0, , , , 
2018-12-15 05:58:22,36.86,0, , , , 
2018-12-15 06:08:22,36.78,0, , , , 
2018-12-15 06:18:22,36.86,0, , , , 
2018-12-15 06:28:22,36.78,0, , , , 
2018-12-15 06:38:22,36.94,0, , , , 
2018-12-15 06:48:22,36.94,0, , , , 
2018-12-15 06:58:22,36.78,0, , , , 
2018-12-15 07:08:22,36.86,0, , , , 
2018-12-15 07:18:22,36.78,0, , , , 
2018-12-15 07:28:22,36.86,0, , , , 
2018-12-15 07:38:22,36.86,0, , , , 
2018-12-15 07:48:22,36.86,1, , , , 
2018-12-15 07:58:22,36.86,1, , , , 
2018-12-15 08:08:22,36.86,1, , , , 
2018-12-15 08:18:22,36.86,1, , , , 
2018-12-15 08:28:22,36.78,1, , , , 
2018-12-15 08:38:22,36.78,1, , , , 
2018-12-15 08:48:22,36.94,2, , , , 
2018-12-15 08:58:22,36.86,3, , , , 
2018-12-15 09:08:22,36.86,6, , , , 
2018-12-15 09:18:22,36.78,7, , , , 
2018-12-15 09:28:22,36.86,8, , , , 
2018-12-15 09:38:22,36.78,9, , , , 
2018-12-15 09:48:22,36.86,10, , , , 
2018-12-15 09:58:22,36.86,11, , , , 
2018-12-15 10:08:22,36.78,11, , , , 
2018-12-15 10:18:22,36.86,12, , , , 
2018-12-15 10:28:22,36.86,13, , , , 
2018-12-15 10:38:22,36.86,13, , , , 
2018-12-15 10:48:22,36.86,13, , , , 
2018-12-15 10:58:22,36.86,15, , , , 
2018-12-15 11:08:22,36.86,15, , , , 
2018-12-15 11:18:22,36.86,15, , , , 
2018-12-15 11:28:22,36.86,15, , , , 
2018-12-15 11:38:22,36.86,15, , , , 
2018-12-15 11:48:22,36.94,15, , , , 
2018-12-15 11:58:22,36.86,15, , , , 
2018-12-15 12:08:22,36.86,15, , , , 
2018-12-15 12:18:22,36.78,16, , , , 
2018-12-15 12:28:22,36.86,15, , , , 
2018-12-15 12:38:22,36.86,15, , , , 
2018-12-15 12:48:22,36.86,15, , , , 
2018-12-15 12:58:22,36.94,14, , , , 
2018-12-15 13:08:22,36.86,13, , , , 
2018-12-15 13:18:22,36.94,12, , , , 
2018-12-15 13:28:22,36.86,12, , , , 
2018-12-15 13:38:22,36.86,12, , , , 
2018-12-15 13:48:22,36.78,11, , , , 
2018-12-15 13:58:22,36.86,10, , , , 
2018-12-15 14:08:22,36.86,6, , , , 
2018-12-15 14:18:22,36.86,4, , , , 
2018-12-15 14:28:22,36.78,4, , , , 
2018-12-15 14:38:22,36.78,3, , , , 
2018-12-15 14:48:22,36.78,2, , , , 
2018-12-15 14:58:22,36.86,2, , , , 
2018-12-15 15:08:22,36.78,2, , , , 
2018-12-15 15:18:22,36.86,1, , , , 
2018-12-15 15:28:22,36.86,1, , , , 
2018-12-15 15:38:22,36.78,1, , , , 
2018-12-15 15:48:22,36.78,1, , , , 
2018-12-15 15:58:22,36.78,1, , , , 
2018-12-15 16:08:22,36.78,0, , , , 
2018-12-15 16:18:22,36.86,0, , , , 
2018-12-15 16:28:22,36.78,0, , , , 
2018-12-15 16:38:22,36.78,0, , , , 
2018-12-15 16:48:22,36.78,0, , , , 
2018-12-15 16:58:22,36.78,0, , , , 
2018-12-15 17:08:22,36.78,0, , , , 
2018-12-15 17:18:22,36.78,0, , , , 
2018-12-15 17:28:22,36.71,0, , , , 
2018-12-15 17:38:22,36.63,0, , , , 
2018-12-15 17:48:22,36.63,0, , , , 
2018-12-15 17:58:22,36.63,0, , , , 
2018-12-15 18:08:22,36.63,0, , , , 
2018-12-15 18:18:22,36.71,0, , , , 
2018-12-15 18:28:22,36.71,0, , , , 
2018-12-15 18:38:22,36.71,0, , , , 
2018-12-15 18:48:22,36.78,0, , , , 
2018-12-15 18:58:22,36.71,0, , , , 
2018-12-15 19:08:22,36.78,0, , , , 
2018-12-15 19:18:22,36.78,0, , , , 
2018-12-15 19:28:22,36.71,0, , , , 
2018-12-15 19:38:22,36.78,0, , , , 
2018-12-15 19:48:22,36.71,0, , , , 
2018-12-15 19:58:22,36.78,0, , , , 
2018-12-15 20:08:22,36.78,0, , , , 
2018-12-15 20:18:22,36.86,0, , , , 
2018-12-15 20:28:22,36.78,0, , , , 
2018-12-15 20:38:22,36.78,0, , , , 
2018-12-15 20:48:22,36.86,0, , , , 
2018-12-15 20:58:22,36.78,0, , , , 
2018-12-15 21:08:22,36.78,0, , , , 
2018-12-15 21:18:22,36.86,0, , , , 
2018-12-15 21:28:22,36.86,0, , , , 
2018-12-15 21:38:22,36.78,0, , , , 
2018-12-15 21:48:22,36.94,0, , , , 
2018-12-15 21:58:22,36.86,0, , , , 
2018-12-15 22:08:22,36.78,0, , , , 
2018-12-15 22:18:22,36.78,0, , , , 
2018-12-15 22:28:22,36.78,0, , , , 
2018-12-15 22:38:22,36.78,0, , , , 
2018-12-15 22:48:22,36.86,0, , , , 
2018-12-15 22:58:22,36.78,0, , , , 
2018-12-15 23:08:22,36.78,0, , , , 
2018-12-15 23:18:22,36.78,0, , , , 
2018-12-15 23:28:22,36.86,0, , , , 
2018-12-15 23:38:22,36.71,0, , , , 
2018-12-15 23:48:22,36.86,0, , , , 
2018-12-15 23:58:22,36.86,0, , , , 
2018-12-16 00:08:22,36.86,0, , , , 
2018-12-16 00:18:22,36.71,0, , , , 
2018-12-16 00:28:22,36.71,0, , , , 
2018-12-16 00:38:22,36.78,0, , , , 
2018-12-16 00:48:22,36.78,0, , , , 
2018-12-16 00:58:22,36.78,0, , , , 
2018-12-16 01:08:22,36.86,0, , , , 
2018-12-16 01:18:22,36.86,0, , , , 
2018-12-16 01:28:22,36.86,0, , , , 
2018-12-16 01:38:22,36.78,0, , , , 
2018-12-16 01:48:22,36.78,0, , , , 
2018-12-16 01:58:22,36.78,0, , , , 
2018-12-16 02:08:22,36.78,0, , , , 
2018-12-16 02:18:22,36.78,0, , , , 
2018-12-16 02:28:22,36.86,0, , , , 
2018-12-16 02:38:22,36.78,0, , , , 
2018-12-16 02:48:22,36.78,0, , , , 
2018-12-16 02:58:22,36.71,0, , , , 
2018-12-16 03:08:22,36.78,0, , , , 
2018-12-16 03:18:22,36.94,0, , , , 
2018-12-16 03:28:22,36.71,0, , , , 
2018-12-16 03:38:22,36.71,0, , , , 
2018-12-16 03:48:22,36.71,0, , , , 
2018-12-16 03:58:22,36.78,0, , , , 
2018-12-16 04:08:22,36.86,0, , , , 
2018-12-16 04:18:22,36.78,0, , , , 
2018-12-16 04:28:22,36.78,0, , , , 
2018-12-16 04:38:22,36.78,0, , , , 
2018-12-16 04:48:22,36.71,0, , , , 
2018-12-16 04:58:22,36.78,0, , , , 
2018-12-16 05:08:22,36.78,0, , , , 
2018-12-16 05:18:22,36.86,0, , , , 
2018-12-16 05:28:22,36.78,0, , , , 
2018-12-16 05:38:22,36.78,0, , , , 
2018-12-16 05:48:22,36.78,0, , , , 
2018-12-16 05:58:22,36.86,0, , , , 
2018-12-16 06:08:22,36.86,0, , , , 
2018-12-16 06:18:22,36.86,0, , , , 
2018-12-16 06:28:22,36.86,0, , , , 
2018-12-16 06:38:22,36.78,0, , , , 
2018-12-16 06:48:22,36.78,0, , , , 
2018-12-16 06:58:22,36.78,0, , , , 
2018-12-16 07:08:22,36.78,0, , , , 
2018-12-16 07:18:22,36.78,0, , , , 
2018-12-16 07:28:22,36.78,0, , , , 
2018-12-16 07:38:22,36.78,1, , , , 
2018-12-16 07:48:22,36.78,1, , , , 
2018-12-16 07:58:22,36.86,1, , , , 
2018-12-16 08:08:22,36.78,2, , , , 
2018-12-16 08:18:22,36.78,2, , , , 
2018-12-16 08:28:22,36.86,2, , , , 
2018-12-16 08:38:22,36.86,2, , , , 
2018-12-16 08:48:22,36.71,2, , , , 
2018-12-16 08:58:22,36.78,4, , , , 
2018-12-16 09:08:22,36.86,8, , , , 
2018-12-16 09:18:22,36.78,10, , , , 
2018-12-16 09:28:22,36.86,12, , , , 
2018-12-16 09:38:22,36.78,14, , , , 
2018-12-16 09:48:22,36.78,15, , , , 
2018-12-16 09:58:22,36.78,15, , , , 
2018-12-16 10:08:22,36.78,13, , , , 
2018-12-16 10:18:22,36.78,16, , , , 
2018-12-16 10:28:22,36.78,17, , , , 
2018-12-16 10:38:22,36.71,17, , , , 
2018-12-16 10:48:22,36.78,18, , , , 
2018-12-16 10:58:22,36.86,19, , , , 
2018-12-16 11:08:22,36.78,19, , , , 
2018-12-16 11:18:22,36.86,19, , , , 
2018-12-16 11:28:22,36.78,19, , , , 
2018-12-16 11:38:22,36.78,20, , , , 
2018-12-16 11:48:22,36.71,20, , , , 
2018-12-16 11:58:22,36.78,20, , , , 
2018-12-16 12:08:22,36.78,20, , , , 
2018-12-16 12:18:22,36.78,20, , , , 
2018-12-16 12:28:22,36.86,19, , , , 
2018-12-16 12:38:22,36.78,19, , , , 
2018-12-16 12:48:22,36.78,19, , , , 
2018-12-16 12:58:22,36.78,18, , , , 
2018-12-16 13:08:22,36.78,18, , , , 
2018-12-16 13:18:22,36.78,17, , , , 
2018-12-16 13:28:22,36.78,16, , , , 
2018-12-16 13:38:22,36.86,15, , , , 
2018-12-16 13:48:22,36.78,13, , , , 
2018-12-16 13:58:22,36.86,13, , , , 
2018-12-16 14:08:22,36.86,7, , , , 
2018-12-16 14:18:22,36.94,3, , , , 
2018-12-16 14:28:22,36.94,4, , , , 
2018-12-16 14:38:22,36.86,4, , , , 
2018-12-16 14:48:22,36.78,2, , , , 
2018-12-16 14:58:22,36.94,2, , , , 
2018-12-16 15:08:22,37.01,3, , , , 
2018-12-16 15:18:22,37.01,3, , , , 
2018-12-16 15:28:22,36.71,3, , , , 
2018-12-16 15:38:22,36.71,2, , , , 
2018-12-16 15:48:22,36.71,1, , , , 
2018-12-16 15:58:22,36.78,1, , , , 
2018-12-16 16:08:22,36.78,1, , , , 
2018-12-16 16:18:22,36.78,0, , , , 
2018-12-16 16:28:22,36.86,0, , , , 
2018-12-16 16:38:22,36.78,0, , , , 
2018-12-16 16:48:22,36.78,0, , , , 
2018-12-16 16:58:22,36.78,0, , , , 
2018-12-16 17:08:22,36.71,0, , , , 
2018-12-16 17:18:22,36.78,0, , , , 
2018-12-16 17:28:22,36.63,0, , , , 
2018-12-16 17:38:22,36.71,0, , , , 
2018-12-16 17:48:22,36.78,0, , , , 
2018-12-16 17:58:22,36.86,0, , , , 
2018-12-16 18:08:22,36.71,0, , , , 
2018-12-16 18:18:22,36.71,0, , , , 
2018-12-16 18:28:22,36.63,0, , , , 
2018-12-16 18:38:22,36.71,0, , , , 
2018-12-16 18:48:22,36.78,0, , , , 
2018-12-16 18:58:22,36.86,0, , , , 
2018-12-16 19:08:22,36.78,0, , , , 
2018-12-16 19:18:22,36.94,0, , , , 
2018-12-16 19:28:22,36.86,0, , , , 
2018-12-16 19:38:22,36.78,0, , , , 
2018-12-16 19:48:22,36.71,0, , , , 
2018-12-16 19:58:22,36.71,0, , , , 
2018-12-16 20:08:22,36.71,0, , , , 
2018-12-16 20:18:22,36.63,0, , , , 
2018-12-16 20:28:22,36.71,0, , , , 
2018-12-16 20:38:22,36.63,0, , , , 
2018-12-16 20:48:22,36.63,0, , , , 
2018-12-16 20:58:22,36.71,0, , , , 
2018-12-16 21:08:22,36.71,0, , , , 
2018-12-16 21:18:22,36.71,0, , , , 
2018-12-16 21:28:22,36.71,0, , , , 
2018-12-16 21:38:22,36.78,0, , , , 
2018-12-16 21:48:22,36.71,0, , , , 
2018-12-16 21:58:22,36.71,0, , , , 
2018-12-16 22:08:22,36.71,0, , , , 
2018-12-16 22:18:22,36.78,0, , , , 
2018-12-16 22:28:22,36.71,0, , , , 
2018-12-16 22:38:22,36.78,0, , , , 
2018-12-16 22:48:22,36.71,0, , , , 
2018-12-16 22:58:22,36.78,0, , , , 
2018-12-16 23:08:22,36.71,0, , , , 
2018-12-16 23:18:22,36.78,0, , , , 
2018-12-16 23:28:22,36.78,0, , , , 
2018-12-16 23:38:22,36.78,0, , , , 
2018-12-16 23:48:22,36.71,0, , , , 
2018-12-16 23:58:22,36.71,0, , , , 
2018-12-17 00:08:22,36.71,0, , , , 
2018-12-17 00:18:22,36.71,0, , , , 
2018-12-17 00:28:22,36.71,0, , , , 
2018-12-17 00:38:22,36.78,0, , , , 
2018-12-17 00:48:22,36.63,0, , , , 
2018-12-17 00:58:22,36.71,0, , , , 
2018-12-17 01:08:22,36.71,0, , , , 
2018-12-17 01:18:22,36.71,0, , , , 
2018-12-17 01:28:22,36.71,0, , , , 
2018-12-17 01:38:22,36.78,0, , , , 
2018-12-17 01:48:22,36.71,0, , , , 
2018-12-17 01:58:22,36.63,0, , , , 
2018-12-17 02:08:22,36.71,0, , , , 
2018-12-17 02:18:22,36.63,0, , , , 
2018-12-17 02:28:22,36.71,0, , , , 
2018-12-17 02:38:22,36.78,0, , , , 
2018-12-17 02:48:22,36.71,0, , , , 
2018-12-17 02:58:22,36.71,0, , , , 
2018-12-17 03:08:22,36.71,0, , , , 
2018-12-17 03:18:22,36.71,0, , , , 
2018-12-17 03:28:22,36.71,0, , , , 
2018-12-17 03:38:22,36.78,0, , , , 
2018-12-17 03:48:22,36.78,0, , , , 
2018-12-17 03:58:22,36.71,0, , , , 
2018-12-17 04:08:22,36.71,0, , , , 
2018-12-17 04:18:22,36.71,0, , , , 
2018-12-17 04:28:22,36.71,0, , , , 
2018-12-17 04:38:22,36.71,0, , , , 
2018-12-17 04:48:22,36.71,0, , , , 
2018-12-17 04:58:22,36.63,0, , , , 
2018-12-17 05:08:22,36.71,0, , , , 
2018-12-17 05:18:22,36.71,0, , , , 
2018-12-17 05:28:22,36.78,0, , , , 
2018-12-17 05:38:22,36.71,0, , , , 
2018-12-17 05:48:22,36.63,0, , , , 
2018-12-17 05:58:22,36.71,0, , , , 
2018-12-17 06:08:22,36.71,0, , , , 
2018-12-17 06:18:22,36.71,0, , , , 
2018-12-17 06:28:22,36.71,0, , , , 
2018-12-17 06:38:22,36.78,0, , , , 
2018-12-17 06:48:22,36.78,0, , , , 
2018-12-17 06:58:22,36.71,0, , , , 
2018-12-17 07:08:22,36.71,0, , , , 
2018-12-17 07:18:22,36.71,0, , , , 
2018-12-17 07:28:22,36.78,0, , , , 
2018-12-17 07:38:22,36.71,0, , , , 
2018-12-17 07:48:22,36.63,1, , , , 
2018-12-17 07:58:22,36.71,1, , , , 
2018-12-17 08:08:22,36.71,2, , , , 
2018-12-17 08:18:22,36.78,4, , , , 
2018-12-17 08:28:22,36.78,8, , , , 
2018-12-17 08:38:22,36.55,6, , , , 
2018-12-17 08:48:22,36.63,6, , , , 
2018-12-17 08:58:22,36.71,6, , , , 
2018-12-17 09:08:22,36.71,17, , , , 
2018-12-17 09:18:22,36.71,14, , , , 
2018-12-17 09:28:22,36.71,12, , , , 
2018-12-17 09:38:22,36.71,18, , , , 
2018-12-17 09:48:22,36.63,12, , , , 
2018-12-17 09:58:22,36.71,15, , , , 
2018-12-17 10:08:22,36.71,21, , , , 
2018-12-17 10:18:22,36.71,8, , , , 
2018-12-17 10:28:22,36.71,26, , , , 
2018-12-17 10:38:22,36.78,25, , , , 
2018-12-17 10:48:22,36.71,26, , , , 
2018-12-17 10:58:22,36.71,26, , , , 
2018-12-17 11:08:22,36.78,28, , , , 
2018-12-17 11:18:22,36.71,6, , , , 
2018-12-17 11:28:22,36.71,28, , , , 
2018-12-17 11:38:22,36.78,28, , , , 
2018-12-17 11:48:22,36.78,26, , , , 
2018-12-17 11:58:22,36.78,25, , , , 
2018-12-17 12:08:22,36.78,26, , , , 
2018-12-17 12:18:22,36.78,25, , , , 
2018-12-17 12:28:22,36.71,24, , , , 
2018-12-17 12:38:22,36.78,24, , , , 
2018-12-17 12:48:22,36.78,23, , , , 
2018-12-17 12:58:22,36.78,22, , , , 
2018-12-17 13:08:22,36.71,21, , , , 
2018-12-17 13:18:22,36.71,20, , , , 
2018-12-17 13:28:22,36.71,19, , , , 
2018-12-17 13:38:22,36.78,18, , , , 
2018-12-17 13:48:22,36.78,17, , , , 
2018-12-17 13:58:22,36.78,14, , , , 
2018-12-17 14:08:22,36.71,8, , , , 
2018-12-17 14:18:22,36.71,4, , , , 
2018-12-17 14:28:22,36.71,4, , , , 
2018-12-17 14:38:22,36.63,5, , , , 
2018-12-17 14:48:22,36.71,2, , , , 
2018-12-17 14:58:22,36.71,2, , , , 
2018-12-17 15:08:22,36.71,2, , , , 
2018-12-17 15:18:22,36.94,2, , , , 
2018-12-17 15:28:22,36.78,2, , , , 
2018-12-17 15:38:22,36.63,1, , , , 
2018-12-17 15:48:22,36.71,1, , , , 
2018-12-17 15:58:22,36.71,1, , , , 
2018-12-17 16:08:22,36.63,1, , , , 
2018-12-17 16:18:22,36.63,0, , , , 
2018-12-17 16:28:22,36.78,0, , , , 
2018-12-17 16:38:22,36.63,0, , , , 
2018-12-17 16:48:22,36.71,0, , , , 
2018-12-17 16:58:22,36.63,0, , , , 
2018-12-17 17:08:22,36.71,0, , , , 
2018-12-17 17:18:22,36.71,0, , , , 
2018-12-17 17:28:22,36.63,0, , , , 
2018-12-17 17:38:22,36.71,0, , , , 
2018-12-17 17:48:22,36.71,0, , , , 
2018-12-17 17:58:22,36.63,0, , , , 
2018-12-17 18:08:22,36.71,0, , , , 
2018-12-17 18:18:22,36.71,0, , , , 
2018-12-17 18:28:22,36.71,0, , , , 
2018-12-17 18:38:22,36.71,0, , , , 
2018-12-17 18:48:22,36.71,0, , , , 
2018-12-17 18:58:22,36.71,0, , , , 
2018-12-17 19:08:22,36.71,0, , , , 
2018-12-17 19:18:22,36.71,0, , , , 
2018-12-17 19:28:22,36.71,0, , , , 
2018-12-17 19:38:22,36.71,0, , , , 
2018-12-17 19:48:22,36.71,0, , , , 
2018-12-17 19:58:22,36.55,0, , , , 
2018-12-17 20:08:22,36.71,0, , , , 
2018-12-17 20:18:22,36.78,0, , , , 
2018-12-17 20:28:22,36.71,0, , , , 
2018-12-17 20:38:22,36.78,0, , , , 
2018-12-17 20:48:22,36.63,0, , , , 
2018-12-17 20:58:22,36.63,0, , , , 
2018-12-17 21:08:22,36.63,0, , , , 
2018-12-17 21:18:22,36.71,0, , , , 
2018-12-17 21:28:22,36.71,0, , , , 
2018-12-17 21:38:22,36.71,0, , , , 
2018-12-17 21:48:22,36.63,0, , , , 
2018-12-17 21:58:22,36.71,0, , , , 
2018-12-17 22:08:22,36.63,0, , , , 
2018-12-17 22:18:22,36.78,0, , , , 
2018-12-17 22:28:22,36.71,0, , , , 
2018-12-17 22:38:22,36.71,0, , , , 
2018-12-17 22:48:22,36.63,0, , , , 
2018-12-17 22:58:22,36.71,0, , , , 
2018-12-17 23:08:22,36.55,0, , , , 
2018-12-17 23:18:22,36.71,0, , , , 
2018-12-17 23:28:22,36.71,0, , , , 
2018-12-17 23:38:22,36.71,0, , , , 
2018-12-17 23:48:22,36.63,0, , , , 
2018-12-17 23:58:22,36.55,0, , , , 
2018-12-18 00:08:22,36.71,0, , , , 
2018-12-18 00:18:22,36.63,0, , , , 
2018-12-18 00:28:22,36.78,0, , , , 
2018-12-18 00:38:22,36.71,0, , , , 
2018-12-18 00:48:22,36.71,0, , , , 
2018-12-18 00:58:22,36.63,0, , , , 
2018-12-18 01:08:22,36.71,0, , , , 
2018-12-18 01:18:22,36.71,0, , , , 
2018-12-18 01:28:22,36.63,0, , , , 
2018-12-18 01:38:22,36.71,0, , , , 
2018-12-18 01:48:22,36.71,0, , , , 
2018-12-18 01:58:22,36.71,0, , , , 
2018-12-18 02:08:22,36.63,0, , , , 
2018-12-18 02:18:22,36.63,0, , , , 
2018-12-18 02:28:22,36.63,0, , , , 
2018-12-18 02:38:22,36.63,0, , , , 
2018-12-18 02:48:22,36.63,0, , , , 
2018-12-18 02:58:22,36.55,0, , , , 
2018-12-18 03:08:22,36.63,0, , , , 
2018-12-18 03:18:22,36.63,0, , , , 
2018-12-18 03:28:22,36.71,0, , , , 
2018-12-18 03:38:22,36.63,0, , , , 
2018-12-18 03:48:22,36.63,0, , , , 
2018-12-18 03:58:22,36.63,0, , , , 
2018-12-18 04:08:22,36.63,0, , , , 
2018-12-18 04:18:22,36.55,0, , , , 
2018-12-18 04:28:22,36.71,0, , , , 
2018-12-18 04:38:22,36.63,0, , , , 
2018-12-18 04:48:22,36.63,0, , , , 
2018-12-18 04:58:22,36.71,0, , , , 
2018-12-18 05:08:22,36.63,0, , , , 
2018-12-18 05:18:22,36.71,0, , , , 
2018-12-18 05:28:22,36.71,0, , , , 
2018-12-18 05:38:22,36.63,0, , , , 
2018-12-18 05:48:22,36.63,0, , , , 
2018-12-18 05:58:22,36.71,0, , , , 
2018-12-18 06:08:22,36.71,0, , , , 
2018-12-18 06:18:22,36.63,0, , , , 
2018-12-18 06:28:22,36.71,0, , , , 
2018-12-18 06:38:22,36.71,0, , , , 
2018-12-18 06:48:22,36.71,0, , , , 
2018-12-18 06:58:22,36.55,0, , , , 
2018-12-18 07:08:22,36.71,0, , , , 
2018-12-18 07:18:22,36.63,0, , , , 
2018-12-18 07:28:22,36.71,0, , , , 
2018-12-18 07:38:22,36.71,0, , , , 
2018-12-18 07:48:22,36.55,1, , , , 
2018-12-18 07:58:22,36.63,1, , , , 
2018-12-18 08:08:22,36.63,2, , , , 
2018-12-18 08:18:22,36.63,3, , , , 
2018-12-18 08:28:22,36.63,3, , , , 
2018-12-18 08:38:22,36.71,4, , , , 
2018-12-18 08:48:22,36.63,4, , , , 
2018-12-18 08:58:22,36.63,5, , , , 
2018-12-18 09:08:22,36.71,8, , , , 
2018-12-18 09:18:22,36.63,6, , , , 
2018-12-18 09:28:22,36.63,8, , , , 
2018-12-18 09:38:22,36.71,15, , , , 
2018-12-18 09:48:22,36.63,14, , , , 
2018-12-18 09:58:22,36.71,10, , , , 
2018-12-18 10:08:22,36.71,12, , , , 
2018-12-18 10:18:22,36.71,16, , , , 
2018-12-18 10:28:22,36.55,11, , , , 
2018-12-18 10:38:22,36.63,18, , , , 
2018-12-18 10:48:22,36.71,27, , , , 
2018-12-18 10:58:22,36.71,24, , , , 
2018-12-18 11:08:22,36.78,22, , , , 
2018-12-18 11:18:22,36.71,19, , , , 
2018-12-18 11:28:22,36.63,12, , , , 
2018-12-18 11:38:22,36.71,19, , , , 
2018-12-18 11:48:22,36.78,15, , , , 
2018-12-18 11:58:22,36.71,31, , , , 
2018-12-18 12:08:22,36.71,22, , , , 
2018-12-18 12:18:22,36.71,18, , , , 
2018-12-18 12:28:22,36.63,22, , , , 
2018-12-18 12:38:22,36.63,11, , , , 
2018-12-18 12:48:22,36.71,16, , , , 
2018-12-18 12:58:22,36.71,13, , , , 
2018-12-18 13:08:22,36.71,13, , , , 
2018-12-18 13:18:22,36.63,11, , , , 
2018-12-18 13:28:22,36.63,9, , , , 
2018-12-18 13:38:22,36.55,9, , , , 
2018-12-18 13:48:22,36.63,10, , , , 
