Serial Number:20472264 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-08-01 14:36:48,73.54,400, , , , 
2020-08-01 14:46:48,73.77,99, , , , 
2020-08-01 14:56:48,73.46,42, , , , 
2020-08-01 15:06:48,73.69,176, , , , 
2020-08-01 15:16:48,73.77,263, , , , 
2020-08-01 15:26:48,73.77,165, , , , 
2020-08-01 15:36:48,73.85,231, , , , 
2020-08-01 15:46:48,73.93,214, , , , 
2020-08-01 15:56:48,73.77,128, , , , 
2020-08-01 16:06:48,73.85,99, , , , 
2020-08-01 16:16:48,73.85,109, , , , 
2020-08-01 16:26:48,73.77,97, , , , 
2020-08-01 16:36:48,73.77,100, , , , 
2020-08-01 16:46:48,73.85,116, , , , 
2020-08-01 16:56:48,73.93,116, , , , 
2020-08-01 17:06:48,73.85,82, , , , 
2020-08-01 17:16:48,73.85,112, , , , 
2020-08-01 17:26:48,73.93,96, , , , 
2020-08-01 17:36:48,73.69,43, , , , 
2020-08-01 17:46:48,73.85,108, , , , 
2020-08-01 17:56:48,73.62,25, , , , 
2020-08-01 18:06:48,73.62,12, , , , 
2020-08-01 18:16:48,73.54,9, , , , 
2020-08-01 18:26:48,73.54,7, , , , 
2020-08-01 18:36:48,73.54,9, , , , 
2020-08-01 18:46:48,73.62,13, , , , 
2020-08-01 18:56:48,73.69,8, , , , 
2020-08-01 19:06:48,73.46,7, , , , 
2020-08-01 19:16:48,73.62,11, , , , 
2020-08-01 19:26:48,73.54,9, , , , 
2020-08-01 19:36:48,73.69,7, , , , 
2020-08-01 19:46:48,73.62,4, , , , 
2020-08-01 19:56:48,73.54,3, , , , 
2020-08-01 20:06:48,73.54,2, , , , 
2020-08-01 20:16:48,73.54,1, , , , 
2020-08-01 20:26:48,73.62,0, , , , 
2020-08-01 20:36:48,73.54,0, , , , 
2020-08-01 20:46:48,73.46,0, , , , 
2020-08-01 20:56:48,73.54,0, , , , 
2020-08-01 21:06:48,73.54,0, , , , 
2020-08-01 21:16:48,73.54,0, , , , 
2020-08-01 21:26:48,73.54,0, , , , 
2020-08-01 21:36:48,73.62,0, , , , 
2020-08-01 21:46:48,73.62,0, , , , 
2020-08-01 21:56:48,73.62,0, , , , 
2020-08-01 22:06:48,73.62,0, , , , 
2020-08-01 22:16:48,73.69,0, , , , 
2020-08-01 22:26:48,73.62,0, , , , 
2020-08-01 22:36:48,73.62,0, , , , 
2020-08-01 22:46:48,73.54,0, , , , 
2020-08-01 22:56:48,73.54,0, , , , 
2020-08-01 23:06:48,73.69,0, , , , 
2020-08-01 23:16:48,73.54,0, , , , 
2020-08-01 23:26:48,73.54,0, , , , 
2020-08-01 23:36:48,73.54,0, , , , 
2020-08-01 23:46:48,73.62,0, , , , 
2020-08-01 23:56:48,73.54,0, , , , 
2020-08-02 00:06:48,73.54,0, , , , 
2020-08-02 00:16:48,73.54,0, , , , 
2020-08-02 00:26:48,73.62,0, , , , 
2020-08-02 00:36:48,73.62,0, , , , 
2020-08-02 00:46:48,73.54,0, , , , 
2020-08-02 00:56:48,73.54,0, , , , 
2020-08-02 01:06:48,73.54,0, , , , 
2020-08-02 01:16:48,73.54,0, , , , 
2020-08-02 01:26:48,73.46,0, , , , 
2020-08-02 01:36:48,73.62,0, , , , 
2020-08-02 01:46:48,73.62,0, , , , 
2020-08-02 01:56:48,73.54,0, , , , 
2020-08-02 02:06:48,73.46,0, , , , 
2020-08-02 02:16:48,73.54,0, , , , 
2020-08-02 02:26:48,73.54,0, , , , 
2020-08-02 02:36:48,73.46,0, , , , 
2020-08-02 02:46:48,73.54,0, , , , 
2020-08-02 02:56:48,73.54,0, , , , 
2020-08-02 03:06:48,73.62,0, , , , 
2020-08-02 03:16:48,73.62,0, , , , 
2020-08-02 03:26:48,73.54,0, , , , 
2020-08-02 03:36:48,73.62,0, , , , 
2020-08-02 03:46:48,73.62,0, , , , 
2020-08-02 03:56:48,73.54,0, , , , 
2020-08-02 04:06:48,73.54,0, , , , 
2020-08-02 04:16:48,73.54,0, , , , 
2020-08-02 04:26:48,73.54,0, , , , 
2020-08-02 04:36:48,73.62,0, , , , 
2020-08-02 04:46:48,73.54,0, , , , 
2020-08-02 04:56:48,73.54,0, , , , 
2020-08-02 05:06:48,73.54,0, , , , 
2020-08-02 05:16:48,73.62,0, , , , 
2020-08-02 05:26:48,73.62,0, , , , 
2020-08-02 05:36:48,73.54,0, , , , 
2020-08-02 05:46:48,73.54,0, , , , 
2020-08-02 05:56:48,73.62,0, , , , 
2020-08-02 06:06:48,73.62,0, , , , 
2020-08-02 06:16:48,73.46,1, , , , 
2020-08-02 06:26:48,73.54,1, , , , 
2020-08-02 06:36:48,73.62,1, , , , 
2020-08-02 06:46:48,73.54,2, , , , 
2020-08-02 06:56:48,73.46,3, , , , 
2020-08-02 07:06:48,73.54,3, , , , 
2020-08-02 07:16:48,73.54,5, , , , 
2020-08-02 07:26:48,73.77,8, , , , 
2020-08-02 07:36:48,73.69,6, , , , 
2020-08-02 07:46:48,73.62,12, , , , 
2020-08-02 07:56:48,73.54,9, , , , 
2020-08-02 08:06:48,73.54,8, , , , 
2020-08-02 08:16:48,73.46,15, , , , 
2020-08-02 08:26:48,73.46,21, , , , 
2020-08-02 08:36:48,73.54,32, , , , 
2020-08-02 08:46:48,73.46,19, , , , 
2020-08-02 08:56:48,73.54,30, , , , 
2020-08-02 09:06:48,73.46,16, , , , 
2020-08-02 09:16:48,73.46,16, , , , 
2020-08-02 09:26:48,73.39,13, , , , 
2020-08-02 09:36:48,73.39,15, , , , 
2020-08-02 09:46:48,73.31,27, , , , 
2020-08-02 09:56:48,73.23,30, , , , 
2020-08-02 10:06:48,73.23,35, , , , 
2020-08-02 10:16:48,73.23,29, , , , 
2020-08-02 10:26:48,73.31,42, , , , 
2020-08-02 10:36:48,73.39,40, , , , 
2020-08-02 10:46:48,73.31,58, , , , 
2020-08-02 10:56:48,73.31,61, , , , 
2020-08-02 11:06:48,73.23,32, , , , 
2020-08-02 11:16:48,73.23,21, , , , 
2020-08-02 11:26:48,73.15,35, , , , 
2020-08-02 11:36:48,73.23,67, , , , 
2020-08-02 11:46:48,73.23,43, , , , 
2020-08-02 11:56:48,73.15,56, , , , 
2020-08-02 12:06:48,73.15,43, , , , 
2020-08-02 12:16:48,73.31,50, , , , 
2020-08-02 12:26:48,73.31,119, , , , 
2020-08-02 12:36:48,73.39,106, , , , 
2020-08-02 12:46:48,73.39,72, , , , 
2020-08-02 12:56:48,73.39,69, , , , 
2020-08-02 13:06:48,73.31,70, , , , 
2020-08-02 13:16:48,73.39,88, , , , 
2020-08-02 13:26:48,73.39,65, , , , 
2020-08-02 13:36:48,73.23,83, , , , 
2020-08-02 13:46:48,73.31,73, , , , 
2020-08-02 13:56:48,73.39,50, , , , 
2020-08-02 14:06:48,73.31,38, , , , 
2020-08-02 14:16:48,73.31,69, , , , 
2020-08-02 14:26:48,73.31,68, , , , 
2020-08-02 14:36:48,73.23,52, , , , 
2020-08-02 14:46:48,73.23,40, , , , 
2020-08-02 14:56:48,73.23,86, , , , 
2020-08-02 15:06:48,73.23,104, , , , 
2020-08-02 15:16:48,73.15,66, , , , 
2020-08-02 15:26:48,73.15,58, , , , 
2020-08-02 15:36:48,73.08,64, , , , 
2020-08-02 15:46:48,73.08,59, , , , 
2020-08-02 15:56:48,73.15,109, , , , 
2020-08-02 16:06:48,73.23,208, , , , 
2020-08-02 16:16:48,73.23,121, , , , 
2020-08-02 16:26:48,73.15,192, , , , 
2020-08-02 16:36:48,73.00,27, , , , 
2020-08-02 16:46:48,73.08,317, , , , 
2020-08-02 16:56:48,73.39,133, , , , 
2020-08-02 17:06:48,73.08,50, , , , 
2020-08-02 17:16:48,72.92,47, , , , 
2020-08-02 17:26:48,73.08,57, , , , 
2020-08-02 17:36:48,73.00,92, , , , 
2020-08-02 17:46:48,73.08,172, , , , 
2020-08-02 17:56:48,73.00,55, , , , 
2020-08-02 18:06:48,73.08,50, , , , 
2020-08-02 18:16:48,72.84,48, , , , 
2020-08-02 18:26:48,72.84,21, , , , 
2020-08-02 18:36:48,72.84,13, , , , 
2020-08-02 18:46:48,72.77,21, , , , 
2020-08-02 18:56:48,72.69,27, , , , 
2020-08-02 19:06:48,72.61,25, , , , 
2020-08-02 19:16:48,72.61,15, , , , 
2020-08-02 19:26:48,72.54,12, , , , 
2020-08-02 19:36:48,72.46,12, , , , 
2020-08-02 19:46:48,72.38,8, , , , 
2020-08-02 19:56:48,72.23,5, , , , 
2020-08-02 20:06:48,72.15,3, , , , 
2020-08-02 20:16:48,72.15,2, , , , 
2020-08-02 20:26:48,72.07,1, , , , 
2020-08-02 20:36:48,72.00,0, , , , 
2020-08-02 20:46:48,71.92,0, , , , 
2020-08-02 20:56:48,71.92,0, , , , 
2020-08-02 21:06:48,71.84,0, , , , 
2020-08-02 21:16:48,71.76,0, , , , 
2020-08-02 21:26:48,71.69,0, , , , 
2020-08-02 21:36:48,71.53,0, , , , 
2020-08-02 21:46:48,71.53,0, , , , 
2020-08-02 21:56:48,71.45,0, , , , 
2020-08-02 22:06:48,71.45,0, , , , 
2020-08-02 22:16:48,71.38,0, , , , 
2020-08-02 22:26:48,71.38,0, , , , 
2020-08-02 22:36:48,71.22,0, , , , 
2020-08-02 22:46:48,71.15,0, , , , 
2020-08-02 22:56:48,70.99,0, , , , 
2020-08-02 23:06:48,70.99,0, , , , 
2020-08-02 23:16:48,70.91,0, , , , 
2020-08-02 23:26:48,70.84,0, , , , 
2020-08-02 23:36:48,70.68,0, , , , 
2020-08-02 23:46:48,70.68,0, , , , 
2020-08-02 23:56:48,70.68,0, , , , 
2020-08-03 00:06:48,70.53,0, , , , 
2020-08-03 00:16:48,70.53,0, , , , 
2020-08-03 00:26:48,70.45,0, , , , 
2020-08-03 00:36:48,70.22,0, , , , 
2020-08-03 00:46:48,70.30,0, , , , 
2020-08-03 00:56:48,70.22,0, , , , 
2020-08-03 01:06:48,70.06,0, , , , 
2020-08-03 01:16:48,70.06,0, , , , 
2020-08-03 01:26:48,70.06,0, , , , 
2020-08-03 01:36:48,69.99,0, , , , 
2020-08-03 01:46:48,69.83,0, , , , 
2020-08-03 01:56:48,69.76,0, , , , 
2020-08-03 02:06:48,69.76,0, , , , 
2020-08-03 02:16:48,69.68,0, , , , 
2020-08-03 02:26:48,69.68,0, , , , 
2020-08-03 02:36:48,69.68,0, , , , 
2020-08-03 02:46:48,69.60,0, , , , 
2020-08-03 02:56:48,69.37,0, , , , 
2020-08-03 03:06:48,69.37,0, , , , 
2020-08-03 03:16:48,69.37,0, , , , 
2020-08-03 03:26:48,69.29,0, , , , 
2020-08-03 03:36:48,69.22,0, , , , 
2020-08-03 03:46:48,69.14,0, , , , 
2020-08-03 03:56:48,69.14,0, , , , 
2020-08-03 04:06:48,69.06,0, , , , 
2020-08-03 04:16:48,68.98,0, , , , 
2020-08-03 04:26:48,68.91,0, , , , 
2020-08-03 04:36:48,68.91,0, , , , 
2020-08-03 04:46:48,68.83,0, , , , 
2020-08-03 04:56:48,68.75,0, , , , 
2020-08-03 05:06:48,68.67,0, , , , 
2020-08-03 05:16:48,68.67,0, , , , 
2020-08-03 05:26:48,68.60,0, , , , 
2020-08-03 05:36:48,68.60,0, , , , 
2020-08-03 05:46:48,68.52,1, , , , 
2020-08-03 05:56:48,68.44,1, , , , 
2020-08-03 06:06:48,68.44,3, , , , 
2020-08-03 06:16:48,68.44,5, , , , 
2020-08-03 06:26:48,68.37,5, , , , 
2020-08-03 06:36:48,68.37,6, , , , 
2020-08-03 06:46:48,68.29,7, , , , 
2020-08-03 06:56:48,68.21,8, , , , 
2020-08-03 07:06:48,68.29,9, , , , 
2020-08-03 07:16:48,68.21,13, , , , 
2020-08-03 07:26:48,68.21,20, , , , 
2020-08-03 07:36:48,68.21,26, , , , 
2020-08-03 07:46:48,68.21,28, , , , 
2020-08-03 07:56:48,68.29,35, , , , 
2020-08-03 08:06:48,68.29,37, , , , 
2020-08-03 08:16:48,68.29,27, , , , 
2020-08-03 08:26:48,68.29,44, , , , 
2020-08-03 08:36:48,68.37,45, , , , 
2020-08-03 08:46:48,68.29,50, , , , 
2020-08-03 08:56:48,68.37,45, , , , 
2020-08-03 09:06:48,68.29,67, , , , 
2020-08-03 09:16:48,68.29,30, , , , 
2020-08-03 09:26:48,68.37,63, , , , 
2020-08-03 09:36:48,68.37,60, , , , 
2020-08-03 09:46:48,68.37,74, , , , 
2020-08-03 09:56:48,68.52,122, , , , 
2020-08-03 10:06:48,68.52,47, , , , 
2020-08-03 10:16:48,68.67,98, , , , 
2020-08-03 10:26:48,68.52,34, , , , 
2020-08-03 10:36:48,68.60,39, , , , 
2020-08-03 10:46:48,68.67,52, , , , 
2020-08-03 10:56:48,68.91,70, , , , 
2020-08-03 11:06:48,68.75,39, , , , 
2020-08-03 11:16:48,68.67,50, , , , 
2020-08-03 11:26:48,68.75,81, , , , 
2020-08-03 11:36:48,68.67,97, , , , 
2020-08-03 11:46:48,68.60,74, , , , 
2020-08-03 11:56:48,68.60,47, , , , 
2020-08-03 12:06:48,68.67,76, , , , 
2020-08-03 12:16:48,69.06,173, , , , 
2020-08-03 12:26:48,68.98,106, , , , 
2020-08-03 12:36:48,68.83,97, , , , 
2020-08-03 12:46:48,68.91,68, , , , 
2020-08-03 12:56:48,68.91,63, , , , 
2020-08-03 13:06:48,69.14,97, , , , 
2020-08-03 13:16:48,68.91,71, , , , 
2020-08-03 13:26:48,69.06,110, , , , 
2020-08-03 13:36:48,69.14,74, , , , 
2020-08-03 13:46:48,68.91,108, , , , 
2020-08-03 13:56:48,69.45,219, , , , 
2020-08-03 14:06:48,69.29,34, , , , 
2020-08-03 14:16:48,69.14,23, , , , 
2020-08-03 14:26:48,69.14,29, , , , 
2020-08-03 14:36:48,69.37,49, , , , 
2020-08-03 14:46:48,69.29,60, , , , 
2020-08-03 14:56:48,69.52,229, , , , 
2020-08-03 15:06:48,69.52,216, , , , 
2020-08-03 15:16:48,69.37,160, , , , 
2020-08-03 15:26:48,69.37,144, , , , 
2020-08-03 15:36:48,69.68,236, , , , 
2020-08-03 15:46:48,69.60,106, , , , 
2020-08-03 15:56:48,69.45,94, , , , 
2020-08-03 16:06:48,69.76,262, , , , 
2020-08-03 16:16:48,69.76,209, , , , 
2020-08-03 16:26:48,69.76,227, , , , 
2020-08-03 16:36:48,69.60,88, , , , 
2020-08-03 16:46:48,69.45,69, , , , 
2020-08-03 16:56:48,69.99,175, , , , 
2020-08-03 17:06:48,70.14,167, , , , 
2020-08-03 17:16:48,69.91,102, , , , 
2020-08-03 17:26:48,69.60,35, , , , 
2020-08-03 17:36:48,69.68,100, , , , 
2020-08-03 17:46:48,69.76,109, , , , 
2020-08-03 17:56:48,69.76,48, , , , 
2020-08-03 18:06:48,69.68,31, , , , 
2020-08-03 18:16:48,69.52,30, , , , 
2020-08-03 18:26:48,69.60,19, , , , 
2020-08-03 18:36:48,69.60,26, , , , 
2020-08-03 18:46:48,69.68,30, , , , 
2020-08-03 18:56:48,69.68,29, , , , 
2020-08-03 19:06:48,69.52,19, , , , 
2020-08-03 19:16:48,69.52,10, , , , 
2020-08-03 19:26:48,69.60,10, , , , 
2020-08-03 19:36:48,69.68,9, , , , 
2020-08-03 19:46:48,69.76,5, , , , 
2020-08-03 19:56:48,69.45,4, , , , 
2020-08-03 20:06:48,69.37,2, , , , 
2020-08-03 20:16:48,69.45,1, , , , 
2020-08-03 20:26:48,69.52,1, , , , 
2020-08-03 20:36:48,69.52,0, , , , 
2020-08-03 20:46:48,69.45,0, , , , 
2020-08-03 20:56:48,69.52,0, , , , 
2020-08-03 21:06:48,69.52,0, , , , 
2020-08-03 21:16:48,69.37,0, , , , 
2020-08-03 21:26:48,69.45,0, , , , 
2020-08-03 21:36:48,69.60,0, , , , 
2020-08-03 21:46:48,69.60,0, , , , 
2020-08-03 21:56:48,69.52,0, , , , 
2020-08-03 22:06:48,69.45,0, , , , 
2020-08-03 22:16:48,69.45,0, , , , 
2020-08-03 22:26:48,69.37,0, , , , 
2020-08-03 22:36:48,69.22,0, , , , 
2020-08-03 22:46:48,69.29,0, , , , 
2020-08-03 22:56:48,69.14,0, , , , 
2020-08-03 23:06:48,69.06,0, , , , 
2020-08-03 23:16:48,69.06,0, , , , 
2020-08-03 23:26:48,69.06,0, , , , 
2020-08-03 23:36:48,68.91,0, , , , 
2020-08-03 23:46:48,68.91,0, , , , 
2020-08-03 23:56:48,68.75,0, , , , 
2020-08-04 00:06:48,68.75,0, , , , 
2020-08-04 00:16:48,68.75,0, , , , 
2020-08-04 00:26:48,68.75,0, , , , 
2020-08-04 00:36:48,68.67,0, , , , 
2020-08-04 00:46:48,68.52,0, , , , 
2020-08-04 00:56:48,68.52,0, , , , 
2020-08-04 01:06:48,68.52,0, , , , 
2020-08-04 01:16:48,68.44,0, , , , 
2020-08-04 01:26:48,68.37,0, , , , 
2020-08-04 01:36:48,68.37,0, , , , 
2020-08-04 01:46:48,68.21,0, , , , 
2020-08-04 01:56:48,68.13,0, , , , 
2020-08-04 02:06:48,68.21,0, , , , 
2020-08-04 02:16:48,68.13,0, , , , 
2020-08-04 02:26:48,68.06,0, , , , 
2020-08-04 02:36:48,68.06,0, , , , 
2020-08-04 02:46:48,67.90,0, , , , 
2020-08-04 02:56:48,67.83,0, , , , 
2020-08-04 03:06:48,67.75,0, , , , 
2020-08-04 03:16:48,67.67,0, , , , 
2020-08-04 03:26:48,67.59,0, , , , 
2020-08-04 03:36:48,67.67,0, , , , 
2020-08-04 03:46:48,67.59,0, , , , 
2020-08-04 03:56:48,67.52,0, , , , 
2020-08-04 04:06:48,67.44,0, , , , 
2020-08-04 04:16:48,67.36,0, , , , 
2020-08-04 04:26:48,67.36,0, , , , 
2020-08-04 04:36:48,67.28,0, , , , 
2020-08-04 04:46:48,67.28,0, , , , 
2020-08-04 04:56:48,67.21,0, , , , 
2020-08-04 05:06:48,67.21,0, , , , 
2020-08-04 05:16:48,67.13,0, , , , 
2020-08-04 05:26:48,67.13,0, , , , 
2020-08-04 05:36:48,67.05,0, , , , 
2020-08-04 05:46:48,66.82,0, , , , 
2020-08-04 05:56:48,66.90,1, , , , 
2020-08-04 06:06:48,66.74,2, , , , 
2020-08-04 06:16:48,66.74,3, , , , 
2020-08-04 06:26:48,66.74,4, , , , 
2020-08-04 06:36:48,66.67,5, , , , 
2020-08-04 06:46:48,66.59,6, , , , 
2020-08-04 06:56:48,66.59,6, , , , 
2020-08-04 07:06:48,66.51,7, , , , 
2020-08-04 07:16:48,66.59,9, , , , 
2020-08-04 07:26:48,66.51,15, , , , 
2020-08-04 07:36:48,66.51,18, , , , 
2020-08-04 07:46:48,66.44,20, , , , 
2020-08-04 07:56:48,66.51,25, , , , 
2020-08-04 08:06:48,66.67,28, , , , 
2020-08-04 08:16:48,66.59,32, , , , 
2020-08-04 08:26:48,66.67,30, , , , 
2020-08-04 08:36:48,66.67,34, , , , 
2020-08-04 08:46:48,66.74,50, , , , 
2020-08-04 08:56:48,66.67,46, , , , 
2020-08-04 09:06:48,66.67,45, , , , 
2020-08-04 09:16:48,66.74,52, , , , 
2020-08-04 09:26:48,66.67,85, , , , 
2020-08-04 09:36:48,66.67,100, , , , 
2020-08-04 09:46:48,66.82,109, , , , 
2020-08-04 09:56:48,66.90,77, , , , 
2020-08-04 10:06:48,67.05,131, , , , 
2020-08-04 10:16:48,67.05,108, , , , 
2020-08-04 10:26:48,67.36,65, , , , 
2020-08-04 10:36:48,67.28,192, , , , 
2020-08-04 10:46:48,67.28,144, , , , 
2020-08-04 10:56:48,67.36,271, , , , 
2020-08-04 11:06:48,67.36,432, , , , 
2020-08-04 11:16:48,67.36,247, , , , 
2020-08-04 11:26:48,67.36,111, , , , 
2020-08-04 11:36:48,67.44,128, , , , 
2020-08-04 11:46:48,67.52,111, , , , 
2020-08-04 11:56:48,67.59,86, , , , 
2020-08-04 12:06:48,67.44,64, , , , 
2020-08-04 12:16:48,67.67,159, , , , 
2020-08-04 12:26:48,67.83,129, , , , 
2020-08-04 12:36:48,67.75,214, , , , 
2020-08-04 12:46:48,67.67,195, , , , 
2020-08-04 12:56:48,67.83,161, , , , 
2020-08-04 13:06:48,67.67,195, , , , 
2020-08-04 13:16:48,67.98,200, , , , 
2020-08-04 13:26:48,67.75,151, , , , 
2020-08-04 13:36:48,67.59,87, , , , 
2020-08-04 13:46:48,67.98,310, , , , 
2020-08-04 13:56:48,67.83,63, , , , 
2020-08-04 14:06:48,68.29,216, , , , 
2020-08-04 14:16:48,67.83,87, , , , 
2020-08-04 14:26:48,68.06,76, , , , 
2020-08-04 14:36:48,68.06,330, , , , 
2020-08-04 14:46:48,68.13,35, , , , 
2020-08-04 14:56:48,68.21,327, , , , 
2020-08-04 15:06:48,68.06,36, , , , 
2020-08-04 15:16:48,67.67,42, , , , 
2020-08-04 15:26:48,67.98,58, , , , 
2020-08-04 15:36:48,68.06,69, , , , 
2020-08-04 15:46:48,68.21,170, , , , 
2020-08-04 15:56:48,68.21,35, , , , 
2020-08-04 16:06:48,68.13,229, , , , 
2020-08-04 16:16:48,68.06,34, , , , 
2020-08-04 16:26:48,68.21,184, , , , 
2020-08-04 16:36:48,68.29,181, , , , 
2020-08-04 16:46:48,68.37,193, , , , 
2020-08-04 16:56:48,68.21,182, , , , 
2020-08-04 17:06:48,68.37,179, , , , 
2020-08-04 17:16:48,68.21,118, , , , 
2020-08-04 17:26:48,68.13,25, , , , 
2020-08-04 17:36:48,68.29,53, , , , 
2020-08-04 17:46:48,68.29,91, , , , 
2020-08-04 17:56:48,68.13,26, , , , 
2020-08-04 18:06:48,67.98,12, , , , 
2020-08-04 18:16:48,67.98,10, , , , 
2020-08-04 18:26:48,67.98,10, , , , 
2020-08-04 18:36:48,67.98,13, , , , 
2020-08-04 18:46:48,67.98,8, , , , 
2020-08-04 18:56:48,67.90,8, , , , 
2020-08-04 19:06:48,67.90,7, , , , 
2020-08-04 19:16:48,67.98,7, , , , 
2020-08-04 19:26:48,68.13,5, , , , 
2020-08-04 19:36:48,68.06,5, , , , 
2020-08-04 19:46:48,68.06,4, , , , 
2020-08-04 19:56:48,68.06,3, , , , 
2020-08-04 20:06:48,68.06,2, , , , 
2020-08-04 20:16:48,68.06,1, , , , 
2020-08-04 20:26:48,68.06,0, , , , 
2020-08-04 20:36:48,67.98,0, , , , 
2020-08-04 20:46:48,67.98,0, , , , 
2020-08-04 20:56:48,67.90,0, , , , 
2020-08-04 21:06:48,67.90,0, , , , 
2020-08-04 21:16:48,67.98,0, , , , 
2020-08-04 21:26:48,67.98,0, , , , 
2020-08-04 21:36:48,67.98,0, , , , 
2020-08-04 21:46:48,67.98,0, , , , 
2020-08-04 21:56:48,67.98,0, , , , 
2020-08-04 22:06:48,68.06,0, , , , 
2020-08-04 22:16:48,67.98,0, , , , 
2020-08-04 22:26:48,67.98,0, , , , 
2020-08-04 22:36:48,68.06,0, , , , 
2020-08-04 22:46:48,68.06,0, , , , 
2020-08-04 22:56:48,68.06,0, , , , 
2020-08-04 23:06:48,68.06,0, , , , 
2020-08-04 23:16:48,68.06,0, , , , 
2020-08-04 23:26:48,68.06,0, , , , 
2020-08-04 23:36:48,68.06,0, , , , 
2020-08-04 23:46:48,68.06,0, , , , 
2020-08-04 23:56:48,68.21,0, , , , 
2020-08-05 00:06:48,68.29,0, , , , 
2020-08-05 00:16:48,68.29,0, , , , 
2020-08-05 00:26:48,68.44,0, , , , 
2020-08-05 00:36:48,68.52,0, , , , 
2020-08-05 00:46:48,68.37,0, , , , 
2020-08-05 00:56:48,68.29,0, , , , 
2020-08-05 01:06:48,68.37,0, , , , 
2020-08-05 01:16:48,68.29,0, , , , 
2020-08-05 01:26:48,68.21,0, , , , 
2020-08-05 01:36:48,68.13,0, , , , 
2020-08-05 01:46:48,68.06,0, , , , 
2020-08-05 01:56:48,68.06,0, , , , 
2020-08-05 02:06:48,67.90,0, , , , 
2020-08-05 02:16:48,67.90,0, , , , 
2020-08-05 02:26:48,67.83,0, , , , 
2020-08-05 02:36:48,67.83,0, , , , 
2020-08-05 02:46:48,67.67,0, , , , 
2020-08-05 02:56:48,67.59,0, , , , 
2020-08-05 03:06:48,67.52,0, , , , 
2020-08-05 03:16:48,67.52,0, , , , 
2020-08-05 03:26:48,67.28,0, , , , 
2020-08-05 03:36:48,67.36,0, , , , 
2020-08-05 03:46:48,67.21,0, , , , 
2020-08-05 03:56:48,67.13,0, , , , 
2020-08-05 04:06:48,67.13,0, , , , 
2020-08-05 04:16:48,67.05,0, , , , 
2020-08-05 04:26:48,66.98,0, , , , 
2020-08-05 04:36:48,66.98,0, , , , 
2020-08-05 04:46:48,66.82,0, , , , 
2020-08-05 04:56:48,66.82,0, , , , 
2020-08-05 05:06:48,66.74,0, , , , 
2020-08-05 05:16:48,66.74,0, , , , 
2020-08-05 05:26:48,66.67,0, , , , 
2020-08-05 05:36:48,66.59,0, , , , 
2020-08-05 05:46:48,66.59,0, , , , 
2020-08-05 05:56:48,66.51,1, , , , 
2020-08-05 06:06:48,66.51,2, , , , 
2020-08-05 06:16:48,66.36,3, , , , 
2020-08-05 06:26:48,66.36,3, , , , 
2020-08-05 06:36:48,66.36,4, , , , 
2020-08-05 06:46:48,66.28,5, , , , 
2020-08-05 06:56:48,66.28,6, , , , 
2020-08-05 07:06:48,66.28,6, , , , 
2020-08-05 07:16:48,66.20,8, , , , 
2020-08-05 07:26:48,66.13,13, , , , 
2020-08-05 07:36:48,66.28,15, , , , 
2020-08-05 07:46:48,66.20,19, , , , 
2020-08-05 07:56:48,66.13,20, , , , 
2020-08-05 08:06:48,66.13,25, , , , 
2020-08-05 08:16:48,66.20,28, , , , 
2020-08-05 08:26:48,66.28,33, , , , 
2020-08-05 08:36:48,66.28,36, , , , 
2020-08-05 08:46:48,66.36,55, , , , 
2020-08-05 08:56:48,66.28,45, , , , 
2020-08-05 09:06:48,66.36,40, , , , 
2020-08-05 09:16:48,66.28,41, , , , 
2020-08-05 09:26:48,66.36,76, , , , 
2020-08-05 09:36:48,66.36,117, , , , 
2020-08-05 09:46:48,66.36,77, , , , 
2020-08-05 09:56:48,66.36,55, , , , 
2020-08-05 10:06:48,66.44,131, , , , 
2020-08-05 10:16:48,66.51,133, , , , 
2020-08-05 10:26:48,66.67,230, , , , 
2020-08-05 10:36:48,66.82,153, , , , 
2020-08-05 10:46:48,66.67,54, , , , 
2020-08-05 10:56:48,66.67,139, , , , 
2020-08-05 11:06:48,66.67,62, , , , 
2020-08-05 11:16:48,66.74,146, , , , 
2020-08-05 11:26:48,66.59,74, , , , 
2020-08-05 11:36:48,66.59,84, , , , 
2020-08-05 11:46:48,66.98,74, , , , 
2020-08-05 11:56:48,67.05,94, , , , 
2020-08-05 12:06:48,67.13,106, , , , 
2020-08-05 12:16:48,67.13,181, , , , 
2020-08-05 12:26:48,67.21,116, , , , 
2020-08-05 12:36:48,67.36,154, , , , 
2020-08-05 12:46:48,67.21,131, , , , 
2020-08-05 12:56:48,67.21,137, , , , 
2020-08-05 13:06:48,67.36,155, , , , 
2020-08-05 13:16:48,67.52,221, , , , 
2020-08-05 13:26:48,67.44,192, , , , 
2020-08-05 13:36:48,67.59,57, , , , 
2020-08-05 13:46:48,67.59,140, , , , 
2020-08-05 13:56:48,67.67,489, , , , 
2020-08-05 14:06:48,67.75,106, , , , 
2020-08-05 14:16:48,67.67,160, , , , 
2020-08-05 14:26:48,67.67,444, , , , 
2020-08-05 14:36:48,67.67,86, , , , 
2020-08-05 14:46:48,67.75,101, , , , 
2020-08-05 14:56:48,67.52,25, , , , 
2020-08-05 15:06:48,67.59,83, , , , 
