Serial Number:20472263 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-08-03 05:07:33,63.19,0, , , , 
2020-08-03 05:17:33,63.27,0, , , , 
2020-08-03 05:27:33,63.19,0, , , , 
2020-08-03 05:37:33,63.19,0, , , , 
2020-08-03 05:47:33,63.27,0, , , , 
2020-08-03 05:57:33,63.19,0, , , , 
2020-08-03 06:07:33,63.27,1, , , , 
2020-08-03 06:17:33,63.27,1, , , , 
2020-08-03 06:27:33,63.27,1, , , , 
2020-08-03 06:37:33,63.27,1, , , , 
2020-08-03 06:47:33,63.27,1, , , , 
2020-08-03 06:57:33,63.19,1, , , , 
2020-08-03 07:07:33,63.19,2, , , , 
2020-08-03 07:17:33,63.19,3, , , , 
2020-08-03 07:27:33,63.19,4, , , , 
2020-08-03 07:37:33,63.42,5, , , , 
2020-08-03 07:47:33,63.35,6, , , , 
2020-08-03 07:57:33,63.19,8, , , , 
2020-08-03 08:07:33,63.27,9, , , , 
2020-08-03 08:17:33,63.27,10, , , , 
2020-08-03 08:27:33,63.35,11, , , , 
2020-08-03 08:37:33,63.27,13, , , , 
2020-08-03 08:47:33,63.19,16, , , , 
2020-08-03 08:57:33,63.58,15, , , , 
2020-08-03 09:07:33,63.50,20, , , , 
2020-08-03 09:17:33,63.50,9, , , , 
2020-08-03 09:27:33,63.42,21, , , , 
2020-08-03 09:37:33,63.27,30, , , , 
2020-08-03 09:47:33,63.35,14, , , , 
2020-08-03 09:57:33,63.11,32, , , , 
2020-08-03 10:07:33,63.11,10, , , , 
2020-08-03 10:17:33,63.27,31, , , , 
2020-08-03 10:27:33,63.04,9, , , , 
2020-08-03 10:37:33,63.27,12, , , , 
2020-08-03 10:47:33,63.19,11, , , , 
2020-08-03 10:57:33,63.04,18, , , , 
2020-08-03 11:07:33,63.27,10, , , , 
2020-08-03 11:17:33,63.42,11, , , , 
2020-08-03 11:27:33,63.35,15, , , , 
2020-08-03 11:37:33,63.35,17, , , , 
2020-08-03 11:47:33,63.42,16, , , , 
2020-08-03 11:57:33,63.27,12, , , , 
2020-08-03 12:07:33,63.11,18, , , , 
2020-08-03 12:17:33,63.42,20, , , , 
2020-08-03 12:27:33,63.11,17, , , , 
2020-08-03 12:37:33,63.42,17, , , , 
2020-08-03 12:47:33,63.19,14, , , , 
2020-08-03 12:57:33,63.19,15, , , , 
2020-08-03 13:07:33,63.27,22, , , , 
2020-08-03 13:17:33,63.50,16, , , , 
2020-08-03 13:27:33,63.27,16, , , , 
2020-08-03 13:37:33,63.27,11, , , , 
2020-08-03 13:47:33,63.50,12, , , , 
2020-08-03 13:57:33,63.73,22, , , , 
2020-08-03 14:07:33,63.73,7, , , , 
2020-08-03 14:17:33,63.50,5, , , , 
2020-08-03 14:27:33,63.19,8, , , , 
2020-08-03 14:37:33,62.96,14, , , , 
2020-08-03 14:47:33,63.11,18, , , , 
2020-08-03 14:57:33,63.50,43, , , , 
2020-08-03 15:07:33,63.27,26, , , , 
2020-08-03 15:17:33,63.27,16, , , , 
2020-08-03 15:27:33,63.50,15, , , , 
2020-08-03 15:37:33,63.73,24, , , , 
2020-08-03 15:47:33,63.58,12, , , , 
2020-08-03 15:57:33,63.27,11, , , , 
2020-08-03 16:07:33,63.11,27, , , , 
2020-08-03 16:17:33,63.50,19, , , , 
2020-08-03 16:27:33,63.42,22, , , , 
2020-08-03 16:37:33,63.35,10, , , , 
2020-08-03 16:47:33,63.66,11, , , , 
2020-08-03 16:57:33,63.35,16, , , , 
2020-08-03 17:07:33,63.19,17, , , , 
2020-08-03 17:17:33,63.50,8, , , , 
2020-08-03 17:27:33,63.35,5, , , , 
2020-08-03 17:37:33,63.27,10, , , , 
2020-08-03 17:47:33,63.42,11, , , , 
2020-08-03 17:57:33,63.50,6, , , , 
2020-08-03 18:07:33,63.42,4, , , , 
2020-08-03 18:17:33,63.19,4, , , , 
2020-08-03 18:27:33,63.27,2, , , , 
2020-08-03 18:37:33,63.66,3, , , , 
2020-08-03 18:47:33,63.58,4, , , , 
2020-08-03 18:57:33,63.66,4, , , , 
2020-08-03 19:07:33,63.35,2, , , , 
2020-08-03 19:17:33,63.19,1, , , , 
2020-08-03 19:27:33,63.19,1, , , , 
2020-08-03 19:37:33,63.19,1, , , , 
2020-08-03 19:47:33,63.58,1, , , , 
2020-08-03 19:57:33,63.66,1, , , , 
2020-08-03 20:07:33,63.42,0, , , , 
2020-08-03 20:17:33,63.19,0, , , , 
2020-08-03 20:27:33,63.19,0, , , , 
2020-08-03 20:37:33,63.58,0, , , , 
2020-08-03 20:47:33,63.42,0, , , , 
2020-08-03 20:57:33,63.11,0, , , , 
2020-08-03 21:07:33,63.35,0, , , , 
2020-08-03 21:17:33,63.58,0, , , , 
2020-08-03 21:27:33,63.58,0, , , , 
2020-08-03 21:37:33,63.42,0, , , , 
2020-08-03 21:47:33,63.35,0, , , , 
2020-08-03 21:57:33,63.27,0, , , , 
2020-08-03 22:07:33,63.19,0, , , , 
2020-08-03 22:17:33,63.19,0, , , , 
2020-08-03 22:27:33,63.58,0, , , , 
2020-08-03 22:37:33,63.73,0, , , , 
2020-08-03 22:47:33,63.58,0, , , , 
2020-08-03 22:57:33,63.19,0, , , , 
2020-08-03 23:07:33,63.27,0, , , , 
2020-08-03 23:17:33,63.27,0, , , , 
2020-08-03 23:27:33,63.58,0, , , , 
2020-08-03 23:37:33,63.50,0, , , , 
2020-08-03 23:47:33,63.50,0, , , , 
2020-08-03 23:57:33,63.27,0, , , , 
2020-08-04 00:07:33,63.27,0, , , , 
2020-08-04 00:17:33,63.27,0, , , , 
2020-08-04 00:27:33,63.42,0, , , , 
2020-08-04 00:37:33,63.66,0, , , , 
2020-08-04 00:47:33,63.50,0, , , , 
2020-08-04 00:57:33,63.27,0, , , , 
2020-08-04 01:07:33,63.27,0, , , , 
2020-08-04 01:17:33,63.27,0, , , , 
2020-08-04 01:27:33,63.35,0, , , , 
2020-08-04 01:37:33,63.58,0, , , , 
2020-08-04 01:47:33,63.58,0, , , , 
2020-08-04 01:57:33,63.42,0, , , , 
2020-08-04 02:07:33,63.27,0, , , , 
2020-08-04 02:17:33,63.27,0, , , , 
2020-08-04 02:27:33,63.42,0, , , , 
2020-08-04 02:37:33,63.42,0, , , , 
2020-08-04 02:47:33,63.42,0, , , , 
2020-08-04 02:57:33,63.42,0, , , , 
2020-08-04 03:07:33,63.35,0, , , , 
2020-08-04 03:17:33,63.27,0, , , , 
2020-08-04 03:27:33,63.42,0, , , , 
2020-08-04 03:37:33,63.42,0, , , , 
2020-08-04 03:47:33,63.50,0, , , , 
2020-08-04 03:57:33,63.42,0, , , , 
2020-08-04 04:07:33,63.42,0, , , , 
2020-08-04 04:17:33,63.35,0, , , , 
2020-08-04 04:27:33,63.35,0, , , , 
2020-08-04 04:37:33,63.42,0, , , , 
2020-08-04 04:47:33,63.50,0, , , , 
2020-08-04 04:57:33,63.50,0, , , , 
2020-08-04 05:07:33,63.42,0, , , , 
2020-08-04 05:17:33,63.35,0, , , , 
2020-08-04 05:27:33,63.42,0, , , , 
2020-08-04 05:37:33,63.35,0, , , , 
2020-08-04 05:47:33,63.42,0, , , , 
2020-08-04 05:57:33,63.35,0, , , , 
2020-08-04 06:07:33,63.42,0, , , , 
2020-08-04 06:17:33,63.35,1, , , , 
2020-08-04 06:27:33,63.35,1, , , , 
2020-08-04 06:37:33,63.42,1, , , , 
2020-08-04 06:47:33,63.35,1, , , , 
2020-08-04 06:57:33,63.50,1, , , , 
2020-08-04 07:07:33,63.50,2, , , , 
2020-08-04 07:17:33,63.42,2, , , , 
2020-08-04 07:27:33,63.50,4, , , , 
2020-08-04 07:37:33,63.27,5, , , , 
2020-08-04 07:47:33,63.27,5, , , , 
2020-08-04 07:57:33,63.19,6, , , , 
2020-08-04 08:07:33,63.27,7, , , , 
2020-08-04 08:17:33,63.42,8, , , , 
2020-08-04 08:27:33,63.58,8, , , , 
2020-08-04 08:37:33,63.81,9, , , , 
2020-08-04 08:47:33,64.04,10, , , , 
2020-08-04 08:57:33,63.81,11, , , , 
2020-08-04 09:07:33,63.73,13, , , , 
2020-08-04 09:17:33,63.73,15, , , , 
2020-08-04 09:27:33,63.81,16, , , , 
2020-08-04 09:37:33,63.73,18, , , , 
2020-08-04 09:47:33,63.58,21, , , , 
2020-08-04 09:57:33,63.66,19, , , , 
2020-08-04 10:07:33,63.42,23, , , , 
2020-08-04 10:17:33,63.11,35, , , , 
2020-08-04 10:27:33,63.27,22, , , , 
2020-08-04 10:37:33,63.73,35, , , , 
2020-08-04 10:47:33,63.89,35, , , , 
2020-08-04 10:57:33,63.50,31, , , , 
2020-08-04 11:07:33,63.42,35, , , , 
2020-08-04 11:17:33,63.81,35, , , , 
2020-08-04 11:27:33,63.27,36, , , , 
2020-08-04 11:37:33,63.89,17, , , , 
2020-08-04 11:47:33,63.58,12, , , , 
2020-08-04 11:57:33,63.50,14, , , , 
2020-08-04 12:07:33,63.58,8, , , , 
2020-08-04 12:17:33,63.50,11, , , , 
2020-08-04 12:27:33,63.50,12, , , , 
2020-08-04 12:37:33,63.73,14, , , , 
2020-08-04 12:47:33,63.66,15, , , , 
2020-08-04 12:57:33,63.81,18, , , , 
2020-08-04 13:07:33,63.35,11, , , , 
2020-08-04 13:17:33,63.89,13, , , , 
2020-08-04 13:27:33,63.81,23, , , , 
2020-08-04 13:37:33,63.50,7, , , , 
2020-08-04 13:47:33,63.89,38, , , , 
2020-08-04 13:57:33,63.58,10, , , , 
2020-08-04 14:07:33,63.73,30, , , , 
2020-08-04 14:17:33,63.50,26, , , , 
2020-08-04 14:27:33,63.96,10, , , , 
2020-08-04 14:37:33,63.35,35, , , , 
2020-08-04 14:47:33,63.35,4, , , , 
2020-08-04 14:57:33,63.96,24, , , , 
2020-08-04 15:07:33,64.04,5, , , , 
2020-08-04 15:17:33,63.96,6, , , , 
2020-08-04 15:27:33,63.35,7, , , , 
2020-08-04 15:37:33,63.35,10, , , , 
2020-08-04 15:47:33,63.73,27, , , , 
2020-08-04 15:57:33,63.73,6, , , , 
2020-08-04 16:07:33,63.73,22, , , , 
2020-08-04 16:17:33,63.73,4, , , , 
2020-08-04 16:27:33,63.58,21, , , , 
2020-08-04 16:37:33,63.58,16, , , , 
2020-08-04 16:47:33,63.50,18, , , , 
2020-08-04 16:57:33,63.81,17, , , , 
2020-08-04 17:07:33,63.81,18, , , , 
2020-08-04 17:17:33,63.89,16, , , , 
2020-08-04 17:27:33,63.66,11, , , , 
2020-08-04 17:37:33,63.58,7, , , , 
2020-08-04 17:47:33,63.35,9, , , , 
2020-08-04 17:57:33,63.50,3, , , , 
2020-08-04 18:07:33,63.73,1, , , , 
2020-08-04 18:17:33,63.73,1, , , , 
2020-08-04 18:27:33,63.89,1, , , , 
2020-08-04 18:37:33,63.66,1, , , , 
2020-08-04 18:47:33,63.58,1, , , , 
2020-08-04 18:57:33,63.58,1, , , , 
2020-08-04 19:07:33,63.89,1, , , , 
2020-08-04 19:17:33,63.66,1, , , , 
2020-08-04 19:27:33,63.58,1, , , , 
2020-08-04 19:37:33,63.42,1, , , , 
2020-08-04 19:47:33,63.81,1, , , , 
2020-08-04 19:57:33,63.66,0, , , , 
2020-08-04 20:07:33,63.73,0, , , , 
2020-08-04 20:17:33,63.73,0, , , , 
2020-08-04 20:27:33,63.58,0, , , , 
2020-08-04 20:37:33,63.50,0, , , , 
2020-08-04 20:47:33,63.66,0, , , , 
2020-08-04 20:57:33,63.58,0, , , , 
2020-08-04 21:07:33,63.66,0, , , , 
2020-08-04 21:17:33,63.58,0, , , , 
2020-08-04 21:27:33,63.58,0, , , , 
2020-08-04 21:37:33,63.66,0, , , , 
2020-08-04 21:47:33,63.58,0, , , , 
2020-08-04 21:57:33,63.50,0, , , , 
2020-08-04 22:07:33,63.66,0, , , , 
2020-08-04 22:17:33,63.58,0, , , , 
2020-08-04 22:27:33,63.58,0, , , , 
2020-08-04 22:37:33,63.58,0, , , , 
2020-08-04 22:47:33,63.66,0, , , , 
2020-08-04 22:57:33,63.73,0, , , , 
2020-08-04 23:07:33,63.58,0, , , , 
2020-08-04 23:17:33,63.66,0, , , , 
2020-08-04 23:27:33,63.58,0, , , , 
2020-08-04 23:37:33,63.58,0, , , , 
2020-08-04 23:47:33,63.58,0, , , , 
2020-08-04 23:57:33,63.58,0, , , , 
2020-08-05 00:07:33,63.58,0, , , , 
2020-08-05 00:17:33,63.50,0, , , , 
2020-08-05 00:27:33,63.50,0, , , , 
2020-08-05 00:37:33,63.58,0, , , , 
2020-08-05 00:47:33,63.58,0, , , , 
2020-08-05 00:57:33,63.58,0, , , , 
2020-08-05 01:07:33,63.58,0, , , , 
2020-08-05 01:17:33,63.58,0, , , , 
2020-08-05 01:27:33,63.58,0, , , , 
2020-08-05 01:37:33,63.50,0, , , , 
2020-08-05 01:47:33,63.58,0, , , , 
2020-08-05 01:57:33,63.58,0, , , , 
2020-08-05 02:07:33,63.58,0, , , , 
2020-08-05 02:17:33,63.58,0, , , , 
2020-08-05 02:27:33,63.58,0, , , , 
2020-08-05 02:37:33,63.50,0, , , , 
2020-08-05 02:47:33,63.58,0, , , , 
2020-08-05 02:57:33,63.58,0, , , , 
2020-08-05 03:07:33,63.66,0, , , , 
2020-08-05 03:17:33,63.58,0, , , , 
2020-08-05 03:27:33,63.42,0, , , , 
2020-08-05 03:37:33,63.50,0, , , , 
2020-08-05 03:47:33,63.50,0, , , , 
2020-08-05 03:57:33,63.50,0, , , , 
2020-08-05 04:07:33,63.50,0, , , , 
2020-08-05 04:17:33,63.58,0, , , , 
2020-08-05 04:27:33,63.42,0, , , , 
2020-08-05 04:37:33,63.50,0, , , , 
2020-08-05 04:47:33,63.50,0, , , , 
2020-08-05 04:57:33,63.50,0, , , , 
2020-08-05 05:07:33,63.58,0, , , , 
2020-08-05 05:17:33,63.50,0, , , , 
2020-08-05 05:27:33,63.42,0, , , , 
2020-08-05 05:37:33,63.42,0, , , , 
2020-08-05 05:47:33,63.50,0, , , , 
2020-08-05 05:57:33,63.50,0, , , , 
2020-08-05 06:07:33,63.50,0, , , , 
2020-08-05 06:17:33,63.50,1, , , , 
2020-08-05 06:27:33,63.58,1, , , , 
2020-08-05 06:37:33,63.42,1, , , , 
2020-08-05 06:47:33,63.42,1, , , , 
2020-08-05 06:57:33,63.42,1, , , , 
2020-08-05 07:07:33,63.50,1, , , , 
2020-08-05 07:17:33,63.42,1, , , , 
2020-08-05 07:27:33,63.42,3, , , , 
2020-08-05 07:37:33,63.35,4, , , , 
2020-08-05 07:47:33,63.35,4, , , , 
2020-08-05 07:57:33,63.35,5, , , , 
2020-08-05 08:07:33,63.42,6, , , , 
2020-08-05 08:17:33,63.58,7, , , , 
2020-08-05 08:27:33,63.58,7, , , , 
2020-08-05 08:37:33,63.73,8, , , , 
2020-08-05 08:47:33,63.73,9, , , , 
2020-08-05 08:57:33,63.89,10, , , , 
2020-08-05 09:07:33,63.73,12, , , , 
2020-08-05 09:17:33,63.50,14, , , , 
2020-08-05 09:27:33,63.66,15, , , , 
2020-08-05 09:37:33,63.66,15, , , , 
2020-08-05 09:47:33,63.66,16, , , , 
2020-08-05 09:57:33,63.66,18, , , , 
2020-08-05 10:07:33,63.42,20, , , , 
2020-08-05 10:17:33,63.04,22, , , , 
2020-08-05 10:27:33,63.19,21, , , , 
2020-08-05 10:37:33,63.42,19, , , , 
2020-08-05 10:47:33,63.58,17, , , , 
2020-08-05 10:57:33,63.66,23, , , , 
2020-08-05 11:07:33,63.50,26, , , , 
2020-08-05 11:17:33,63.42,18, , , , 
2020-08-05 11:27:33,63.42,17, , , , 
2020-08-05 11:37:33,63.35,15, , , , 
2020-08-05 11:47:33,63.42,16, , , , 
2020-08-05 11:57:33,63.66,14, , , , 
2020-08-05 12:07:33,63.58,13, , , , 
2020-08-05 12:17:33,63.81,17, , , , 
2020-08-05 12:27:33,63.27,15, , , , 
2020-08-05 12:37:33,63.50,10, , , , 
2020-08-05 12:47:33,63.58,9, , , , 
2020-08-05 12:57:33,63.73,12, , , , 
2020-08-05 13:07:33,63.42,10, , , , 
2020-08-05 13:17:33,63.19,11, , , , 
2020-08-05 13:27:33,63.66,20, , , , 
2020-08-05 13:37:33,63.73,19, , , , 
2020-08-05 13:47:33,63.42,8, , , , 
2020-08-05 13:57:33,63.50,19, , , , 
2020-08-05 14:07:33,63.04,24, , , , 
2020-08-05 14:17:33,63.89,33, , , , 
2020-08-05 14:27:33,63.96,19, , , , 
2020-08-05 14:37:33,63.66,36, , , , 
2020-08-05 14:47:33,63.35,29, , , , 
2020-08-05 14:57:33,63.50,4, , , , 
2020-08-05 15:07:33,63.35,26, , , , 
2020-08-05 15:17:33,63.66,34, , , , 
2020-08-05 15:27:33,63.96,29, , , , 
2020-08-05 15:37:33,63.73,32, , , , 
2020-08-05 15:47:33,63.66,22, , , , 
2020-08-05 15:57:33,63.66,24, , , , 
2020-08-05 16:07:33,63.58,22, , , , 
2020-08-05 16:17:33,63.73,24, , , , 
2020-08-05 16:27:33,63.66,17, , , , 
2020-08-05 16:37:33,63.81,19, , , , 
2020-08-05 16:47:33,63.19,15, , , , 
2020-08-05 16:57:33,63.27,16, , , , 
2020-08-05 17:07:33,63.96,15, , , , 
2020-08-05 17:17:33,63.42,13, , , , 
2020-08-05 17:27:33,63.66,10, , , , 
2020-08-05 17:37:33,63.66,11, , , , 
2020-08-05 17:47:33,63.58,8, , , , 
2020-08-05 17:57:33,63.50,3, , , , 
2020-08-05 18:07:33,63.58,3, , , , 
2020-08-05 18:17:33,63.58,4, , , , 
2020-08-05 18:27:33,63.73,3, , , , 
2020-08-05 18:37:33,63.66,3, , , , 
2020-08-05 18:47:33,63.66,3, , , , 
2020-08-05 18:57:33,63.50,2, , , , 
2020-08-05 19:07:33,63.50,1, , , , 
2020-08-05 19:17:33,63.50,1, , , , 
2020-08-05 19:27:33,63.42,1, , , , 
2020-08-05 19:37:33,63.73,1, , , , 
2020-08-05 19:47:33,63.66,1, , , , 
2020-08-05 19:57:33,63.50,0, , , , 
2020-08-05 20:07:33,63.42,0, , , , 
2020-08-05 20:17:33,63.50,0, , , , 
2020-08-05 20:27:33,63.58,0, , , , 
2020-08-05 20:37:33,63.73,0, , , , 
2020-08-05 20:47:33,63.89,0, , , , 
2020-08-05 20:57:33,63.66,0, , , , 
2020-08-05 21:07:33,63.42,0, , , , 
2020-08-05 21:17:33,63.42,0, , , , 
2020-08-05 21:27:33,63.50,0, , , , 
2020-08-05 21:37:33,63.58,0, , , , 
2020-08-05 21:47:33,63.58,0, , , , 
2020-08-05 21:57:33,63.66,0, , , , 
2020-08-05 22:07:33,63.50,0, , , , 
2020-08-05 22:17:33,63.27,0, , , , 
2020-08-05 22:27:33,63.50,0, , , , 
2020-08-05 22:37:33,63.50,0, , , , 
2020-08-05 22:47:33,63.66,0, , , , 
2020-08-05 22:57:33,63.58,0, , , , 
2020-08-05 23:07:33,63.66,0, , , , 
2020-08-05 23:17:33,63.58,0, , , , 
2020-08-05 23:27:33,63.35,0, , , , 
2020-08-05 23:37:33,63.42,0, , , , 
2020-08-05 23:47:33,63.50,0, , , , 
2020-08-05 23:57:33,63.50,0, , , , 
2020-08-06 00:07:33,63.50,0, , , , 
2020-08-06 00:17:33,63.58,0, , , , 
2020-08-06 00:27:33,63.42,0, , , , 
2020-08-06 00:37:33,63.42,0, , , , 
2020-08-06 00:47:33,63.42,0, , , , 
2020-08-06 00:57:33,63.42,0, , , , 
2020-08-06 01:07:33,63.42,0, , , , 
2020-08-06 01:17:33,63.50,0, , , , 
2020-08-06 01:27:33,63.58,0, , , , 
2020-08-06 01:37:33,63.50,0, , , , 
2020-08-06 01:47:33,63.35,0, , , , 
2020-08-06 01:57:33,63.42,0, , , , 
2020-08-06 02:07:33,63.42,0, , , , 
2020-08-06 02:17:33,63.58,0, , , , 
2020-08-06 02:27:33,63.42,0, , , , 
2020-08-06 02:37:33,63.42,0, , , , 
2020-08-06 02:47:33,63.35,0, , , , 
2020-08-06 02:57:33,63.50,0, , , , 
2020-08-06 03:07:33,63.42,0, , , , 
2020-08-06 03:17:33,63.50,0, , , , 
2020-08-06 03:27:33,63.42,0, , , , 
2020-08-06 03:37:33,63.50,0, , , , 
2020-08-06 03:47:33,63.42,0, , , , 
2020-08-06 03:57:33,63.42,0, , , , 
2020-08-06 04:07:33,63.50,0, , , , 
2020-08-06 04:17:33,63.42,0, , , , 
2020-08-06 04:27:33,63.50,0, , , , 
2020-08-06 04:37:33,63.50,0, , , , 
2020-08-06 04:47:33,63.42,0, , , , 
2020-08-06 04:57:33,63.42,0, , , , 
2020-08-06 05:07:33,63.35,0, , , , 
2020-08-06 05:17:33,63.50,0, , , , 
2020-08-06 05:27:33,63.42,0, , , , 
2020-08-06 05:37:33,63.50,0, , , , 
2020-08-06 05:47:33,63.42,0, , , , 
2020-08-06 05:57:33,63.35,0, , , , 
2020-08-06 06:07:33,63.42,0, , , , 
2020-08-06 06:17:33,63.42,1, , , , 
2020-08-06 06:27:33,63.42,1, , , , 
2020-08-06 06:37:33,63.35,1, , , , 
2020-08-06 06:47:33,63.35,1, , , , 
2020-08-06 06:57:33,63.35,1, , , , 
2020-08-06 07:07:33,63.35,1, , , , 
2020-08-06 07:17:33,63.50,1, , , , 
2020-08-06 07:27:33,63.35,3, , , , 
2020-08-06 07:37:33,63.42,4, , , , 
2020-08-06 07:47:33,63.35,4, , , , 
2020-08-06 07:57:33,63.42,5, , , , 
2020-08-06 08:07:33,63.42,5, , , , 
2020-08-06 08:17:33,63.50,6, , , , 
2020-08-06 08:27:33,63.42,7, , , , 
2020-08-06 08:37:33,63.42,8, , , , 
2020-08-06 08:47:33,63.42,10, , , , 
2020-08-06 08:57:33,63.35,11, , , , 
2020-08-06 09:07:33,63.35,12, , , , 
2020-08-06 09:17:33,63.35,14, , , , 
2020-08-06 09:27:33,63.27,15, , , , 
2020-08-06 09:37:33,63.35,15, , , , 
2020-08-06 09:47:33,63.27,16, , , , 
2020-08-06 09:57:33,63.42,19, , , , 
2020-08-06 10:07:33,63.42,20, , , , 
2020-08-06 10:17:33,63.35,22, , , , 
2020-08-06 10:27:33,63.35,24, , , , 
2020-08-06 10:37:33,63.35,24, , , , 
2020-08-06 10:47:33,63.35,25, , , , 
2020-08-06 10:57:33,63.66,31, , , , 
2020-08-06 11:07:33,63.58,31, , , , 
2020-08-06 11:17:33,63.42,32, , , , 
2020-08-06 11:27:33,63.35,24, , , , 
2020-08-06 11:37:33,63.50,28, , , , 
2020-08-06 11:47:33,63.27,26, , , , 
2020-08-06 11:57:33,63.19,12, , , , 
2020-08-06 12:07:33,63.35,12, , , , 
2020-08-06 12:17:33,63.42,6, , , , 
2020-08-06 12:27:33,63.58,15, , , , 
2020-08-06 12:37:33,63.19,12, , , , 
2020-08-06 12:47:33,63.11,9, , , , 
2020-08-06 12:57:33,63.50,6, , , , 
2020-08-06 13:07:33,63.42,9, , , , 
2020-08-06 13:17:33,63.42,9, , , , 
2020-08-06 13:27:33,63.73,8, , , , 
2020-08-06 13:37:33,63.27,7, , , , 
2020-08-06 13:47:33,63.27,12, , , , 
2020-08-06 13:57:33,63.27,8, , , , 
2020-08-06 14:07:33,63.42,11, , , , 
2020-08-06 14:17:33,63.50,8, , , , 
2020-08-06 14:27:33,63.27,15, , , , 
2020-08-06 14:37:33,63.27,5, , , , 
2020-08-06 14:47:33,63.50,41, , , , 
2020-08-06 14:57:33,63.73,5, , , , 
2020-08-06 15:07:33,63.42,7, , , , 
2020-08-06 15:17:33,63.19,10, , , , 
2020-08-06 15:27:33,63.27,6, , , , 
2020-08-06 15:37:33,63.42,32, , , , 
2020-08-06 15:47:33,63.35,25, , , , 
2020-08-06 15:57:33,63.50,28, , , , 
2020-08-06 16:07:33,63.35,26, , , , 
2020-08-06 16:17:33,63.73,23, , , , 
2020-08-06 16:27:33,63.42,22, , , , 
2020-08-06 16:37:33,62.96,16, , , , 
2020-08-06 16:47:33,63.19,5, , , , 
2020-08-06 16:57:33,63.58,17, , , , 
2020-08-06 17:07:33,63.58,6, , , , 
2020-08-06 17:17:33,63.27,13, , , , 
2020-08-06 17:27:33,63.11,5, , , , 
2020-08-06 17:37:33,63.19,3, , , , 
2020-08-06 17:47:33,63.35,5, , , , 
2020-08-06 17:57:33,63.66,3, , , , 
2020-08-06 18:07:33,63.27,2, , , , 
2020-08-06 18:17:33,63.42,2, , , , 
2020-08-06 18:27:33,63.42,1, , , , 
2020-08-06 18:37:33,63.58,1, , , , 
2020-08-06 18:47:33,63.35,1, , , , 
2020-08-06 18:57:33,63.19,1, , , , 
2020-08-06 19:07:33,63.50,1, , , , 
2020-08-06 19:17:33,63.42,1, , , , 
2020-08-06 19:27:33,63.35,1, , , , 
2020-08-06 19:37:33,63.27,1, , , , 
2020-08-06 19:47:33,63.35,1, , , , 
2020-08-06 19:57:33,63.42,0, , , , 
2020-08-06 20:07:33,63.35,0, , , , 
2020-08-06 20:17:33,63.27,0, , , , 
2020-08-06 20:27:33,63.50,0, , , , 
2020-08-06 20:37:33,63.42,0, , , , 
2020-08-06 20:47:33,63.42,0, , , , 
2020-08-06 20:57:33,63.27,0, , , , 
2020-08-06 21:07:33,63.27,0, , , , 
2020-08-06 21:17:33,63.42,0, , , , 
2020-08-06 21:27:33,63.35,0, , , , 
2020-08-06 21:37:33,63.11,0, , , , 
2020-08-06 21:47:33,63.27,0, , , , 
2020-08-06 21:57:33,63.35,0, , , , 
2020-08-06 22:07:33,63.42,0, , , , 
2020-08-06 22:17:33,63.50,0, , , , 
2020-08-06 22:27:33,63.35,0, , , , 
2020-08-06 22:37:33,63.27,0, , , , 
2020-08-06 22:47:33,63.27,0, , , , 
2020-08-06 22:57:33,63.35,0, , , , 
2020-08-06 23:07:33,63.35,0, , , , 
2020-08-06 23:17:33,63.27,0, , , , 
2020-08-06 23:27:33,63.35,0, , , , 
2020-08-06 23:37:33,63.27,0, , , , 
2020-08-06 23:47:33,63.35,0, , , , 
2020-08-06 23:57:33,63.19,0, , , , 
2020-08-07 00:07:33,63.35,0, , , , 
2020-08-07 00:17:33,63.35,0, , , , 
2020-08-07 00:27:33,63.35,0, , , , 
2020-08-07 00:37:33,63.35,0, , , , 
2020-08-07 00:47:33,63.27,0, , , , 
2020-08-07 00:57:33,63.27,0, , , , 
2020-08-07 01:07:33,63.19,0, , , , 
2020-08-07 01:17:33,63.35,0, , , , 
2020-08-07 01:27:33,63.35,0, , , , 
2020-08-07 01:37:33,63.35,0, , , , 
2020-08-07 01:47:33,63.42,0, , , , 
2020-08-07 01:57:33,63.35,0, , , , 
2020-08-07 02:07:33,63.19,0, , , , 
2020-08-07 02:17:33,63.27,0, , , , 
2020-08-07 02:27:33,63.27,0, , , , 
2020-08-07 02:37:33,63.35,0, , , , 
2020-08-07 02:47:33,63.27,0, , , , 
2020-08-07 02:57:33,63.35,0, , , , 
2020-08-07 03:07:33,63.27,0, , , , 
2020-08-07 03:17:33,63.27,0, , , , 
2020-08-07 03:27:33,63.27,0, , , , 
2020-08-07 03:37:33,63.35,0, , , , 
2020-08-07 03:47:33,63.35,0, , , , 
2020-08-07 03:57:33,63.35,0, , , , 
2020-08-07 04:07:33,63.27,0, , , , 
2020-08-07 04:17:33,63.27,0, , , , 
2020-08-07 04:27:33,63.19,0, , , , 
2020-08-07 04:37:33,63.19,0, , , , 
2020-08-07 04:47:33,63.27,0, , , , 
2020-08-07 04:57:33,63.19,0, , , , 
2020-08-07 05:07:33,63.19,0, , , , 
2020-08-07 05:17:33,63.19,0, , , , 
2020-08-07 05:27:33,63.27,0, , , , 
2020-08-07 05:37:33,63.27,0, , , , 
