Serial Number:20472262 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-08-31 10:37:12,67.13,3, , , , 
2020-08-31 10:47:12,67.13,3, , , , 
2020-08-31 10:57:12,67.13,3, , , , 
2020-08-31 11:07:12,67.13,3, , , , 
2020-08-31 11:17:12,67.05,3, , , , 
2020-08-31 11:27:12,66.98,3, , , , 
2020-08-31 11:37:12,66.98,3, , , , 
2020-08-31 11:47:12,67.05,7, , , , 
2020-08-31 11:57:12,66.98,8, , , , 
2020-08-31 12:07:12,66.98,10, , , , 
2020-08-31 12:17:12,66.98,10, , , , 
2020-08-31 12:27:12,67.05,8, , , , 
2020-08-31 12:37:12,66.98,5, , , , 
2020-08-31 12:47:12,66.98,4, , , , 
2020-08-31 12:57:12,66.90,7, , , , 
2020-08-31 13:07:12,66.90,11, , , , 
2020-08-31 13:17:12,66.90,2, , , , 
2020-08-31 13:27:12,66.90,12, , , , 
2020-08-31 13:37:12,66.90,20, , , , 
2020-08-31 13:47:12,66.98,46, , , , 
2020-08-31 13:57:12,66.82,28, , , , 
2020-08-31 14:07:12,66.98,48, , , , 
2020-08-31 14:17:12,67.13,162, , , , 
2020-08-31 14:27:12,67.13,150, , , , 
2020-08-31 14:37:12,67.28,101, , , , 
2020-08-31 14:47:12,67.21,119, , , , 
2020-08-31 14:57:12,67.13,32, , , , 
2020-08-31 15:07:12,67.13,12, , , , 
2020-08-31 15:17:12,67.05,17, , , , 
2020-08-31 15:27:12,67.21,69, , , , 
2020-08-31 15:37:12,67.13,79, , , , 
2020-08-31 15:47:12,67.13,50, , , , 
2020-08-31 15:57:12,67.13,38, , , , 
2020-08-31 16:07:12,67.05,41, , , , 
2020-08-31 16:17:12,67.21,29, , , , 
2020-08-31 16:27:12,67.13,42, , , , 
2020-08-31 16:37:12,67.13,40, , , , 
2020-08-31 16:47:12,67.13,38, , , , 
2020-08-31 16:57:12,67.13,22, , , , 
2020-08-31 17:07:12,67.21,11, , , , 
2020-08-31 17:17:12,67.21,7, , , , 
2020-08-31 17:27:12,67.21,5, , , , 
2020-08-31 17:37:12,67.13,5, , , , 
2020-08-31 17:47:12,67.13,3, , , , 
2020-08-31 17:57:12,67.05,3, , , , 
2020-08-31 18:07:12,67.05,3, , , , 
2020-08-31 18:17:12,67.13,2, , , , 
2020-08-31 18:27:12,67.13,2, , , , 
2020-08-31 18:37:12,67.05,2, , , , 
2020-08-31 18:47:12,67.13,2, , , , 
2020-08-31 18:57:12,67.21,2, , , , 
2020-08-31 19:07:12,67.13,1, , , , 
2020-08-31 19:17:12,67.05,1, , , , 
2020-08-31 19:27:12,67.13,1, , , , 
2020-08-31 19:37:12,67.13,0, , , , 
2020-08-31 19:47:12,67.13,0, , , , 
2020-08-31 19:57:12,67.21,0, , , , 
2020-08-31 20:07:12,67.05,0, , , , 
2020-08-31 20:17:12,67.13,0, , , , 
2020-08-31 20:27:12,67.21,0, , , , 
2020-08-31 20:37:12,67.21,0, , , , 
2020-08-31 20:47:12,67.21,0, , , , 
2020-08-31 20:57:12,67.13,0, , , , 
2020-08-31 21:07:12,67.05,0, , , , 
2020-08-31 21:17:12,67.13,0, , , , 
2020-08-31 21:27:12,67.21,0, , , , 
2020-08-31 21:37:12,67.05,0, , , , 
2020-08-31 21:47:12,67.13,0, , , , 
2020-08-31 21:57:12,66.98,0, , , , 
2020-08-31 22:07:12,66.98,0, , , , 
2020-08-31 22:17:12,66.90,0, , , , 
2020-08-31 22:27:12,66.90,0, , , , 
2020-08-31 22:37:12,66.82,0, , , , 
2020-08-31 22:47:12,66.82,0, , , , 
2020-08-31 22:57:12,66.74,0, , , , 
2020-08-31 23:07:12,66.74,0, , , , 
2020-08-31 23:17:12,66.74,0, , , , 
2020-08-31 23:27:12,66.59,0, , , , 
2020-08-31 23:37:12,66.67,0, , , , 
2020-08-31 23:47:12,66.59,0, , , , 
2020-08-31 23:57:12,66.51,0, , , , 
2020-09-01 00:07:12,66.44,0, , , , 
2020-09-01 00:17:12,66.51,0, , , , 
2020-09-01 00:27:12,66.59,0, , , , 
2020-09-01 00:37:12,66.44,0, , , , 
2020-09-01 00:47:12,66.36,0, , , , 
2020-09-01 00:57:12,66.36,0, , , , 
2020-09-01 01:07:12,66.36,0, , , , 
2020-09-01 01:17:12,66.28,0, , , , 
2020-09-01 01:27:12,66.28,0, , , , 
2020-09-01 01:37:12,66.20,0, , , , 
2020-09-01 01:47:12,66.20,0, , , , 
2020-09-01 01:57:12,66.20,0, , , , 
2020-09-01 02:07:12,66.05,0, , , , 
2020-09-01 02:17:12,66.05,0, , , , 
2020-09-01 02:27:12,66.05,0, , , , 
2020-09-01 02:37:12,65.89,0, , , , 
2020-09-01 02:47:12,65.89,0, , , , 
2020-09-01 02:57:12,65.89,0, , , , 
2020-09-01 03:07:12,65.89,0, , , , 
2020-09-01 03:17:12,65.82,0, , , , 
2020-09-01 03:27:12,65.74,0, , , , 
2020-09-01 03:37:12,65.82,0, , , , 
2020-09-01 03:47:12,65.66,0, , , , 
2020-09-01 03:57:12,65.74,0, , , , 
2020-09-01 04:07:12,65.59,0, , , , 
2020-09-01 04:17:12,65.59,0, , , , 
2020-09-01 04:27:12,65.59,0, , , , 
2020-09-01 04:37:12,65.51,0, , , , 
2020-09-01 04:47:12,65.51,0, , , , 
2020-09-01 04:57:12,65.43,0, , , , 
2020-09-01 05:07:12,65.43,0, , , , 
2020-09-01 05:17:12,65.35,0, , , , 
2020-09-01 05:27:12,65.35,0, , , , 
2020-09-01 05:37:12,65.35,0, , , , 
2020-09-01 05:47:12,65.28,0, , , , 
2020-09-01 05:57:12,65.28,0, , , , 
2020-09-01 06:07:12,65.28,0, , , , 
2020-09-01 06:17:12,65.12,0, , , , 
2020-09-01 06:27:12,65.12,1, , , , 
2020-09-01 06:37:12,65.05,1, , , , 
2020-09-01 06:47:12,65.05,2, , , , 
2020-09-01 06:57:12,65.05,4, , , , 
2020-09-01 07:07:12,65.05,4, , , , 
2020-09-01 07:17:12,65.05,4, , , , 
2020-09-01 07:27:12,64.89,7, , , , 
2020-09-01 07:37:12,65.05,13, , , , 
2020-09-01 07:47:12,64.97,15, , , , 
2020-09-01 07:57:12,64.97,19, , , , 
2020-09-01 08:07:12,64.97,23, , , , 
2020-09-01 08:17:12,64.97,21, , , , 
2020-09-01 08:27:12,64.97,22, , , , 
2020-09-01 08:37:12,64.97,26, , , , 
2020-09-01 08:47:12,64.89,34, , , , 
2020-09-01 08:57:12,64.89,11, , , , 
2020-09-01 09:07:12,64.89,12, , , , 
2020-09-01 09:17:12,64.97,19, , , , 
2020-09-01 09:27:12,64.89,21, , , , 
2020-09-01 09:37:12,64.89,16, , , , 
2020-09-01 09:47:12,64.89,20, , , , 
2020-09-01 09:57:12,64.89,18, , , , 
2020-09-01 10:07:12,64.89,21, , , , 
2020-09-01 10:17:12,64.97,18, , , , 
2020-09-01 10:27:12,64.89,25, , , , 
2020-09-01 10:37:12,65.05,38, , , , 
2020-09-01 10:47:12,65.05,25, , , , 
2020-09-01 10:57:12,65.12,51, , , , 
2020-09-01 11:07:12,65.28,70, , , , 
2020-09-01 11:17:12,65.05,21, , , , 
2020-09-01 11:27:12,65.05,16, , , , 
2020-09-01 11:37:12,65.05,16, , , , 
2020-09-01 11:47:12,65.12,15, , , , 
2020-09-01 11:57:12,65.12,18, , , , 
2020-09-01 12:07:12,65.05,17, , , , 
2020-09-01 12:17:12,65.12,25, , , , 
2020-09-01 12:27:12,65.05,22, , , , 
2020-09-01 12:37:12,65.05,26, , , , 
2020-09-01 12:47:12,65.12,21, , , , 
2020-09-01 12:57:12,65.05,21, , , , 
2020-09-01 13:07:12,65.12,55, , , , 
2020-09-01 13:17:12,65.12,47, , , , 
2020-09-01 13:27:12,65.20,75, , , , 
2020-09-01 13:37:12,65.28,99, , , , 
2020-09-01 13:47:12,65.28,69, , , , 
2020-09-01 13:57:12,65.28,45, , , , 
2020-09-01 14:07:12,65.20,33, , , , 
2020-09-01 14:17:12,65.20,29, , , , 
2020-09-01 14:27:12,65.28,31, , , , 
2020-09-01 14:37:12,65.20,27, , , , 
2020-09-01 14:47:12,65.12,22, , , , 
2020-09-01 14:57:12,65.20,21, , , , 
2020-09-01 15:07:12,65.20,16, , , , 
2020-09-01 15:17:12,65.12,19, , , , 
2020-09-01 15:27:12,65.20,16, , , , 
2020-09-01 15:37:12,65.28,12, , , , 
2020-09-01 15:47:12,65.28,12, , , , 
2020-09-01 15:57:12,65.20,17, , , , 
2020-09-01 16:07:12,65.28,20, , , , 
2020-09-01 16:17:12,65.28,17, , , , 
2020-09-01 16:27:12,65.20,20, , , , 
2020-09-01 16:37:12,65.28,20, , , , 
2020-09-01 16:47:12,65.28,16, , , , 
2020-09-01 16:57:12,65.28,12, , , , 
2020-09-01 17:07:12,65.20,12, , , , 
2020-09-01 17:17:12,65.28,8, , , , 
2020-09-01 17:27:12,65.20,7, , , , 
2020-09-01 17:37:12,65.28,6, , , , 
2020-09-01 17:47:12,65.28,6, , , , 
2020-09-01 17:57:12,65.20,5, , , , 
2020-09-01 18:07:12,65.20,5, , , , 
2020-09-01 18:17:12,65.35,5, , , , 
2020-09-01 18:27:12,65.20,4, , , , 
2020-09-01 18:37:12,65.20,3, , , , 
2020-09-01 18:47:12,65.20,2, , , , 
2020-09-01 18:57:12,65.28,2, , , , 
2020-09-01 19:07:12,65.20,1, , , , 
2020-09-01 19:17:12,65.20,1, , , , 
2020-09-01 19:27:12,65.20,0, , , , 
2020-09-01 19:37:12,65.28,0, , , , 
2020-09-01 19:47:12,65.20,0, , , , 
2020-09-01 19:57:12,65.20,0, , , , 
2020-09-01 20:07:12,65.28,0, , , , 
2020-09-01 20:17:12,65.20,0, , , , 
2020-09-01 20:27:12,65.28,0, , , , 
2020-09-01 20:37:12,65.28,0, , , , 
2020-09-01 20:47:12,65.28,0, , , , 
2020-09-01 20:57:12,65.35,0, , , , 
2020-09-01 21:07:12,65.20,0, , , , 
2020-09-01 21:17:12,65.20,0, , , , 
2020-09-01 21:27:12,65.28,0, , , , 
2020-09-01 21:37:12,65.20,0, , , , 
2020-09-01 21:47:12,65.28,0, , , , 
2020-09-01 21:57:12,65.20,0, , , , 
2020-09-01 22:07:12,65.28,0, , , , 
2020-09-01 22:17:12,65.28,0, , , , 
2020-09-01 22:27:12,65.28,0, , , , 
2020-09-01 22:37:12,65.20,0, , , , 
2020-09-01 22:47:12,65.20,0, , , , 
2020-09-01 22:57:12,65.20,0, , , , 
2020-09-01 23:07:12,65.28,0, , , , 
2020-09-01 23:17:12,65.20,0, , , , 
2020-09-01 23:27:12,65.12,0, , , , 
2020-09-01 23:37:12,65.20,0, , , , 
2020-09-01 23:47:12,65.28,0, , , , 
2020-09-01 23:57:12,65.28,0, , , , 
2020-09-02 00:07:12,65.20,0, , , , 
2020-09-02 00:17:12,65.28,0, , , , 
2020-09-02 00:27:12,65.20,0, , , , 
2020-09-02 00:37:12,65.20,0, , , , 
2020-09-02 00:47:12,65.12,0, , , , 
2020-09-02 00:57:12,65.12,0, , , , 
2020-09-02 01:07:12,64.97,0, , , , 
2020-09-02 01:17:12,64.97,0, , , , 
2020-09-02 01:27:12,64.97,0, , , , 
2020-09-02 01:37:12,64.97,0, , , , 
2020-09-02 01:47:12,64.89,0, , , , 
2020-09-02 01:57:12,64.89,0, , , , 
2020-09-02 02:07:12,64.81,0, , , , 
2020-09-02 02:17:12,64.81,0, , , , 
2020-09-02 02:27:12,64.81,0, , , , 
2020-09-02 02:37:12,64.74,0, , , , 
2020-09-02 02:47:12,64.74,0, , , , 
2020-09-02 02:57:12,64.66,0, , , , 
2020-09-02 03:07:12,64.58,0, , , , 
2020-09-02 03:17:12,64.66,0, , , , 
2020-09-02 03:27:12,64.58,0, , , , 
2020-09-02 03:37:12,64.58,0, , , , 
2020-09-02 03:47:12,64.58,0, , , , 
2020-09-02 03:57:12,64.58,0, , , , 
2020-09-02 04:07:12,64.43,0, , , , 
2020-09-02 04:17:12,64.43,0, , , , 
2020-09-02 04:27:12,64.50,0, , , , 
2020-09-02 04:37:12,64.35,0, , , , 
2020-09-02 04:47:12,64.43,0, , , , 
2020-09-02 04:57:12,64.27,0, , , , 
2020-09-02 05:07:12,64.27,0, , , , 
2020-09-02 05:17:12,64.27,0, , , , 
2020-09-02 05:27:12,64.27,0, , , , 
2020-09-02 05:37:12,64.20,0, , , , 
2020-09-02 05:47:12,64.20,0, , , , 
2020-09-02 05:57:12,64.12,0, , , , 
2020-09-02 06:07:12,64.04,0, , , , 
2020-09-02 06:17:12,64.04,0, , , , 
2020-09-02 06:27:12,64.04,0, , , , 
2020-09-02 06:37:12,63.96,1, , , , 
2020-09-02 06:47:12,63.89,1, , , , 
2020-09-02 06:57:12,63.96,2, , , , 
2020-09-02 07:07:12,63.81,2, , , , 
2020-09-02 07:17:12,63.89,2, , , , 
2020-09-02 07:27:12,63.81,3, , , , 
2020-09-02 07:37:12,63.81,6, , , , 
2020-09-02 07:47:12,63.89,10, , , , 
2020-09-02 07:57:12,63.89,15, , , , 
2020-09-02 08:07:12,63.89,14, , , , 
2020-09-02 08:17:12,63.96,17, , , , 
2020-09-02 08:27:12,63.96,19, , , , 
2020-09-02 08:37:12,63.96,23, , , , 
2020-09-02 08:47:12,64.04,28, , , , 
2020-09-02 08:57:12,64.12,29, , , , 
2020-09-02 09:07:12,64.04,38, , , , 
2020-09-02 09:17:12,64.04,25, , , , 
2020-09-02 09:27:12,64.04,34, , , , 
2020-09-02 09:37:12,64.12,49, , , , 
2020-09-02 09:47:12,64.04,45, , , , 
2020-09-02 09:57:12,64.20,43, , , , 
2020-09-02 10:07:12,64.20,80, , , , 
2020-09-02 10:17:12,64.20,76, , , , 
2020-09-02 10:27:12,64.27,59, , , , 
2020-09-02 10:37:12,64.20,62, , , , 
2020-09-02 10:47:12,64.20,67, , , , 
2020-09-02 10:57:12,64.20,67, , , , 
2020-09-02 11:07:12,64.35,70, , , , 
2020-09-02 11:17:12,64.35,82, , , , 
2020-09-02 11:27:12,64.43,88, , , , 
2020-09-02 11:37:12,64.43,85, , , , 
2020-09-02 11:47:12,64.43,96, , , , 
2020-09-02 11:57:12,64.43,103, , , , 
2020-09-02 12:07:12,64.43,82, , , , 
2020-09-02 12:17:12,64.35,89, , , , 
2020-09-02 12:27:12,64.35,130, , , , 
2020-09-02 12:37:12,64.43,122, , , , 
2020-09-02 12:47:12,64.50,104, , , , 
2020-09-02 12:57:12,64.50,131, , , , 
2020-09-02 13:07:12,64.50,50, , , , 
2020-09-02 13:17:12,64.50,55, , , , 
2020-09-02 13:27:12,64.58,63, , , , 
2020-09-02 13:37:12,64.43,66, , , , 
2020-09-02 13:47:12,64.43,71, , , , 
2020-09-02 13:57:12,64.50,93, , , , 
2020-09-02 14:07:12,64.50,47, , , , 
2020-09-02 14:17:12,64.50,61, , , , 
2020-09-02 14:27:12,64.66,85, , , , 
2020-09-02 14:37:12,64.58,44, , , , 
2020-09-02 14:47:12,64.58,30, , , , 
2020-09-02 14:57:12,64.50,41, , , , 
2020-09-02 15:07:12,64.58,94, , , , 
2020-09-02 15:17:12,64.50,32, , , , 
2020-09-02 15:27:12,64.50,19, , , , 
2020-09-02 15:37:12,64.66,49, , , , 
2020-09-02 15:47:12,64.74,44, , , , 
2020-09-02 15:57:12,64.66,65, , , , 
2020-09-02 16:07:12,64.50,26, , , , 
2020-09-02 16:17:12,64.58,30, , , , 
2020-09-02 16:27:12,64.58,35, , , , 
2020-09-02 16:37:12,64.74,15, , , , 
2020-09-02 16:47:12,64.66,21, , , , 
2020-09-02 16:57:12,64.66,13, , , , 
2020-09-02 17:07:12,64.58,6, , , , 
2020-09-02 17:17:12,64.58,3, , , , 
2020-09-02 17:27:12,64.58,2, , , , 
2020-09-02 17:37:12,64.58,3, , , , 
2020-09-02 17:47:12,64.58,2, , , , 
2020-09-02 17:57:12,64.58,2, , , , 
2020-09-02 18:07:12,64.50,2, , , , 
2020-09-02 18:17:12,64.66,2, , , , 
2020-09-02 18:27:12,64.58,2, , , , 
2020-09-02 18:37:12,64.66,1, , , , 
2020-09-02 18:47:12,64.66,1, , , , 
2020-09-02 18:57:12,64.58,1, , , , 
2020-09-02 19:07:12,64.66,1, , , , 
2020-09-02 19:17:12,64.58,1, , , , 
2020-09-02 19:27:12,64.66,0, , , , 
2020-09-02 19:37:12,64.50,0, , , , 
2020-09-02 19:47:12,64.50,0, , , , 
2020-09-02 19:57:12,64.58,0, , , , 
2020-09-02 20:07:12,64.58,0, , , , 
2020-09-02 20:17:12,64.58,0, , , , 
2020-09-02 20:27:12,64.58,0, , , , 
2020-09-02 20:37:12,64.50,0, , , , 
2020-09-02 20:47:12,64.58,0, , , , 
2020-09-02 20:57:12,64.66,0, , , , 
2020-09-02 21:07:12,64.66,0, , , , 
2020-09-02 21:17:12,64.58,0, , , , 
2020-09-02 21:27:12,64.58,0, , , , 
2020-09-02 21:37:12,64.58,0, , , , 
2020-09-02 21:47:12,64.66,0, , , , 
2020-09-02 21:57:12,64.58,0, , , , 
2020-09-02 22:07:12,64.50,0, , , , 
2020-09-02 22:17:12,64.58,0, , , , 
2020-09-02 22:27:12,64.66,0, , , , 
2020-09-02 22:37:12,64.66,0, , , , 
2020-09-02 22:47:12,64.66,0, , , , 
2020-09-02 22:57:12,64.66,0, , , , 
2020-09-02 23:07:12,64.58,0, , , , 
2020-09-02 23:17:12,64.58,0, , , , 
2020-09-02 23:27:12,64.66,0, , , , 
2020-09-02 23:37:12,64.66,0, , , , 
2020-09-02 23:47:12,64.50,0, , , , 
2020-09-02 23:57:12,64.58,0, , , , 
2020-09-03 00:07:12,64.58,0, , , , 
2020-09-03 00:17:12,64.50,0, , , , 
2020-09-03 00:27:12,64.66,0, , , , 
2020-09-03 00:37:12,64.58,0, , , , 
2020-09-03 00:47:12,64.58,0, , , , 
2020-09-03 00:57:12,64.66,0, , , , 
2020-09-03 01:07:12,64.58,0, , , , 
2020-09-03 01:17:12,64.58,0, , , , 
2020-09-03 01:27:12,64.66,0, , , , 
2020-09-03 01:37:12,64.58,0, , , , 
2020-09-03 01:47:12,64.66,0, , , , 
2020-09-03 01:57:12,64.58,0, , , , 
2020-09-03 02:07:12,64.50,0, , , , 
2020-09-03 02:17:12,64.50,0, , , , 
2020-09-03 02:27:12,64.50,0, , , , 
2020-09-03 02:37:12,64.58,0, , , , 
2020-09-03 02:47:12,64.66,0, , , , 
2020-09-03 02:57:12,64.58,0, , , , 
2020-09-03 03:07:12,64.50,0, , , , 
2020-09-03 03:17:12,64.66,0, , , , 
2020-09-03 03:27:12,64.50,0, , , , 
2020-09-03 03:37:12,64.50,0, , , , 
2020-09-03 03:47:12,64.66,0, , , , 
2020-09-03 03:57:12,64.58,0, , , , 
2020-09-03 04:07:12,64.66,0, , , , 
2020-09-03 04:17:12,64.74,0, , , , 
2020-09-03 04:27:12,64.58,0, , , , 
2020-09-03 04:37:12,64.66,0, , , , 
2020-09-03 04:47:12,64.66,0, , , , 
2020-09-03 04:57:12,64.66,0, , , , 
2020-09-03 05:07:12,64.58,0, , , , 
2020-09-03 05:17:12,64.58,0, , , , 
2020-09-03 05:27:12,64.58,0, , , , 
2020-09-03 05:37:12,64.50,0, , , , 
2020-09-03 05:47:12,64.58,0, , , , 
2020-09-03 05:57:12,64.50,0, , , , 
2020-09-03 06:07:12,64.58,0, , , , 
2020-09-03 06:17:12,64.58,0, , , , 
2020-09-03 06:27:12,64.74,0, , , , 
2020-09-03 06:37:12,64.66,0, , , , 
2020-09-03 06:47:12,64.74,0, , , , 
2020-09-03 06:57:12,64.74,1, , , , 
2020-09-03 07:07:12,64.66,2, , , , 
2020-09-03 07:17:12,64.66,3, , , , 
2020-09-03 07:27:12,64.58,2, , , , 
2020-09-03 07:37:12,64.58,3, , , , 
2020-09-03 07:47:12,64.66,11, , , , 
2020-09-03 07:57:12,64.66,4, , , , 
2020-09-03 08:07:12,64.66,13, , , , 
2020-09-03 08:17:12,64.74,10, , , , 
2020-09-03 08:27:12,64.58,4, , , , 
2020-09-03 08:37:12,64.66,14, , , , 
2020-09-03 08:47:12,64.66,5, , , , 
2020-09-03 08:57:12,64.74,7, , , , 
2020-09-03 09:07:12,64.81,21, , , , 
2020-09-03 09:17:12,64.74,6, , , , 
2020-09-03 09:27:12,64.66,14, , , , 
2020-09-03 09:37:12,64.74,17, , , , 
2020-09-03 09:47:12,64.74,25, , , , 
2020-09-03 09:57:12,64.74,13, , , , 
2020-09-03 10:07:12,64.81,22, , , , 
2020-09-03 10:17:12,64.74,13, , , , 
2020-09-03 10:27:12,64.81,19, , , , 
2020-09-03 10:37:12,64.81,16, , , , 
2020-09-03 10:47:12,64.74,19, , , , 
2020-09-03 10:57:12,64.74,14, , , , 
2020-09-03 11:07:12,64.66,40, , , , 
2020-09-03 11:17:12,64.81,44, , , , 
2020-09-03 11:27:12,64.66,14, , , , 
2020-09-03 11:37:12,64.74,22, , , , 
2020-09-03 11:47:12,64.81,10, , , , 
2020-09-03 11:57:12,64.89,121, , , , 
2020-09-03 12:07:12,65.05,97, , , , 
2020-09-03 12:17:12,64.97,41, , , , 
2020-09-03 12:27:12,64.89,47, , , , 
2020-09-03 12:37:12,65.05,41, , , , 
2020-09-03 12:47:12,65.28,61, , , , 
2020-09-03 12:57:12,65.43,112, , , , 
2020-09-03 13:07:12,65.43,39, , , , 
2020-09-03 13:17:12,65.35,33, , , , 
2020-09-03 13:27:12,64.97,22, , , , 
2020-09-03 13:37:12,65.12,65, , , , 
2020-09-03 13:47:12,65.05,48, , , , 
2020-09-03 13:57:12,64.81,21, , , , 
2020-09-03 14:07:12,64.97,44, , , , 
2020-09-03 14:17:12,65.05,74, , , , 
2020-09-03 14:27:12,64.97,15, , , , 
2020-09-03 14:37:12,65.12,37, , , , 
2020-09-03 14:47:12,65.28,84, , , , 
2020-09-03 14:57:12,65.05,8, , , , 
2020-09-03 15:07:12,65.12,83, , , , 
2020-09-03 15:17:12,65.28,67, , , , 
2020-09-03 15:27:12,65.05,9, , , , 
2020-09-03 15:37:12,64.97,13, , , , 
2020-09-03 15:47:12,65.05,44, , , , 
2020-09-03 15:57:12,65.20,61, , , , 
2020-09-03 16:07:12,65.05,17, , , , 
2020-09-03 16:17:12,65.12,16, , , , 
2020-09-03 16:27:12,65.20,49, , , , 
2020-09-03 16:37:12,65.28,37, , , , 
2020-09-03 16:47:12,65.20,17, , , , 
2020-09-03 16:57:12,65.05,26, , , , 
2020-09-03 17:07:12,65.05,14, , , , 
2020-09-03 17:17:12,65.05,17, , , , 
2020-09-03 17:27:12,65.12,10, , , , 
2020-09-03 17:37:12,65.12,3, , , , 
2020-09-03 17:47:12,65.20,10, , , , 
2020-09-03 17:57:12,65.20,4, , , , 
2020-09-03 18:07:12,65.28,3, , , , 
2020-09-03 18:17:12,65.20,4, , , , 
2020-09-03 18:27:12,65.20,3, , , , 
2020-09-03 18:37:12,64.97,2, , , , 
2020-09-03 18:47:12,65.12,2, , , , 
2020-09-03 18:57:12,64.97,3, , , , 
2020-09-03 19:07:12,65.12,1, , , , 
2020-09-03 19:17:12,65.51,1, , , , 
2020-09-03 19:27:12,65.28,1, , , , 
2020-09-03 19:37:12,65.28,0, , , , 
2020-09-03 19:47:12,65.43,0, , , , 
2020-09-03 19:57:12,65.28,0, , , , 
2020-09-03 20:07:12,65.05,0, , , , 
2020-09-03 20:17:12,65.05,0, , , , 
2020-09-03 20:27:12,65.05,0, , , , 
2020-09-03 20:37:12,65.12,0, , , , 
2020-09-03 20:47:12,65.20,0, , , , 
2020-09-03 20:57:12,65.20,0, , , , 
2020-09-03 21:07:12,65.20,0, , , , 
2020-09-03 21:17:12,65.12,0, , , , 
2020-09-03 21:27:12,65.12,0, , , , 
2020-09-03 21:37:12,65.05,0, , , , 
2020-09-03 21:47:12,65.05,0, , , , 
2020-09-03 21:57:12,64.97,0, , , , 
2020-09-03 22:07:12,64.97,0, , , , 
2020-09-03 22:17:12,64.97,0, , , , 
2020-09-03 22:27:12,64.89,0, , , , 
2020-09-03 22:37:12,64.81,0, , , , 
2020-09-03 22:47:12,64.74,0, , , , 
2020-09-03 22:57:12,64.74,0, , , , 
2020-09-03 23:07:12,64.66,0, , , , 
2020-09-03 23:17:12,64.58,0, , , , 
2020-09-03 23:27:12,64.50,0, , , , 
2020-09-03 23:37:12,64.50,0, , , , 
2020-09-03 23:47:12,64.43,0, , , , 
2020-09-03 23:57:12,64.43,0, , , , 
2020-09-04 00:07:12,64.35,0, , , , 
2020-09-04 00:17:12,64.35,0, , , , 
2020-09-04 00:27:12,64.27,0, , , , 
2020-09-04 00:37:12,64.20,0, , , , 
2020-09-04 00:47:12,64.20,0, , , , 
2020-09-04 00:57:12,64.12,0, , , , 
2020-09-04 01:07:12,64.04,0, , , , 
2020-09-04 01:17:12,64.12,0, , , , 
2020-09-04 01:27:12,64.04,0, , , , 
2020-09-04 01:37:12,63.96,0, , , , 
2020-09-04 01:47:12,63.89,0, , , , 
2020-09-04 01:57:12,63.89,0, , , , 
2020-09-04 02:07:12,63.81,0, , , , 
2020-09-04 02:17:12,63.73,0, , , , 
2020-09-04 02:27:12,63.73,0, , , , 
2020-09-04 02:37:12,63.73,0, , , , 
2020-09-04 02:47:12,63.66,0, , , , 
2020-09-04 02:57:12,63.58,0, , , , 
2020-09-04 03:07:12,63.58,0, , , , 
2020-09-04 03:17:12,63.58,0, , , , 
2020-09-04 03:27:12,63.50,0, , , , 
2020-09-04 03:37:12,63.50,0, , , , 
2020-09-04 03:47:12,63.42,0, , , , 
2020-09-04 03:57:12,63.35,0, , , , 
2020-09-04 04:07:12,63.27,0, , , , 
2020-09-04 04:17:12,63.35,0, , , , 
2020-09-04 04:27:12,63.27,0, , , , 
2020-09-04 04:37:12,63.27,0, , , , 
2020-09-04 04:47:12,63.19,0, , , , 
2020-09-04 04:57:12,63.11,0, , , , 
2020-09-04 05:07:12,63.04,0, , , , 
2020-09-04 05:17:12,63.04,0, , , , 
2020-09-04 05:27:12,63.11,0, , , , 
2020-09-04 05:37:12,63.11,0, , , , 
2020-09-04 05:47:12,62.88,0, , , , 
2020-09-04 05:57:12,62.96,0, , , , 
2020-09-04 06:07:12,62.81,0, , , , 
2020-09-04 06:17:12,62.81,0, , , , 
2020-09-04 06:27:12,62.81,0, , , , 
2020-09-04 06:37:12,62.81,1, , , , 
2020-09-04 06:47:12,62.81,1, , , , 
2020-09-04 06:57:12,62.81,1, , , , 
2020-09-04 07:07:12,62.73,1, , , , 
2020-09-04 07:17:12,62.65,2, , , , 
2020-09-04 07:27:12,62.65,2, , , , 
2020-09-04 07:37:12,62.57,6, , , , 
2020-09-04 07:47:12,62.57,9, , , , 
2020-09-04 07:57:12,62.57,8, , , , 
2020-09-04 08:07:12,62.57,8, , , , 
2020-09-04 08:17:12,62.57,9, , , , 
2020-09-04 08:27:12,62.65,9, , , , 
2020-09-04 08:37:12,62.65,22, , , , 
2020-09-04 08:47:12,62.73,25, , , , 
2020-09-04 08:57:12,62.65,25, , , , 
2020-09-04 09:07:12,62.81,28, , , , 
2020-09-04 09:17:12,62.88,38, , , , 
2020-09-04 09:27:12,62.81,38, , , , 
2020-09-04 09:37:12,62.81,36, , , , 
2020-09-04 09:47:12,62.81,46, , , , 
2020-09-04 09:57:12,62.81,55, , , , 
2020-09-04 10:07:12,62.88,57, , , , 
2020-09-04 10:17:12,62.88,62, , , , 
2020-09-04 10:27:12,62.88,61, , , , 
2020-09-04 10:37:12,62.88,55, , , , 
2020-09-04 10:47:12,62.96,63, , , , 
2020-09-04 10:57:12,62.88,73, , , , 
2020-09-04 11:07:12,62.96,120, , , , 
